,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202004010103,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002464053803339518,0.008448640027587396,30.0,2.0,-0.013100921505495725,-0.0029952460773268116,40.0,3.0,-0.016364074826885313,-0.013448755603648168,60.0,3.0,6,10
1,202004010103,0.0,2.0,1.0,9.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01565195614669709,-0.01039446366782007,2.0,2.0,0.0015748474366545741,0.009347619844857415,3.0,2.0,-0.038248722879626246,-0.02627405247813411,2.0,6.0,7,12
2,202004010103,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05239790696668733,-0.047806306241657937,60.0,18.0,0.0,0.0,20.0,8.0,-0.028592079840985225,-0.0198315899725748,20.0,3.0,8,15
3,202004010103,1.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001546725161000028,0.009319716502036944,10.0,4.0,-0.0008339935782494475,0.007690081448712118,30.0,2.0,-0.012631312492089609,-0.005214026359101931,60.0,6.0,5,8
4,202004010103,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028619879626926872,-0.019859152988520003,7.0,8.0,-0.038260520758367646,-0.026285714285714287,12.0,9.0,-0.028661579305839346,-0.01990049751243781,8.0,8.0,7,13
5,202004010103,1.0,1.0,0.0,11.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.02572779087842482,-0.023206751054852322,90.0,140.0,-0.02012006378388519,-0.011439200186003255,110.0,70.0,-0.015163852083707848,-0.012668776371308017,90.0,80.0,3,5
6,202004010103,1.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020096613826095112,-0.011415949779121134,4.0,7.0,-0.021510612773336817,-0.013158979796194853,10.0,6.0,,,,,6,11
7,202004010103,0.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.01476168633501522,-0.006118989539835449,8.0,7.0,-0.016541353383458645,-0.010197727996015,8.0,11.0,-0.03135473574366215,-0.026139320133383822,5.0,12.0,3,4
8,202004010103,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010361476921631052,-0.0012106960338063586,80.0,70.0,-0.019831954196365027,-0.016624663800588746,140.0,140.0,-0.011313718673956325,-0.009495268138801262,60.0,90.0,4,6
9,202004010103,2.0,4.0,0.0,13.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,-0.038248722879626246,-0.02627405247813411,9.0,7.0,-0.026176365882771762,-0.02084266444456018,12.0,16.0,2,3
