,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アドマイヤサジー,牝5,56.0,戸崎圭,宮田,美浦,2020103792,05386,ハービンジャー Harbinger(英) ,メジロコウミョウ ,キングカメハメハ ,-1.431166589869254,7
1,2,2,エンドウノハナ,牡6,58.0,田辺,中舘,美浦,2019103888,01075,トーセンラー ,ヌングロース ,ハービンジャー Harbinger(英) ,0.5427743314244499,6
2,3,3,インザモーメント,牡4,57.0,川田,田中克,栗東,2021106635,01088,キズナ ,ディルガ ,Curlin (米) ,1.2827531746618777,4
3,4,4,スティンガーグラス,牡4,57.0,ルメール,木村,美浦,2021105829,05339,キズナ ,ライフフォーセール Life For Sale(亜) ,Not For Sale ,0.5856524174796774,5
4,5,5,ホウオウムサシ,牡5,58.0,菅原明,蛯名正,美浦,2020103947,01179,ドゥラメンテ ,メリッサ ,ホワイトマズル White Muzzle(英) ,1.6089280074544223,3
5,5,6,アームブランシュ,牡5,58.0,吉田豊,竹内,美浦,2020102925,00733,キズナ ,ソウルフルヴォイス ,キングカメハメハ ,-2.247763165955347,9
6,6,7,フルール,牝5,56.0,横山和生,上原佑,美浦,2020105656,01140,キズナ ,レリカリオ ,Malibu Moon ,1.7519996429459388,1
7,6,8,レッドヴェロシティ,牡7,58.0,杉原,木村,美浦,2018105162,01135,ワールドエース ,トップモーション ,シンボリクリスエス ,1.6761099880294383,2
8,7,9,ジオフロント,牡7,58.0,北村宏,清水久,栗東,2018104881,01043,ハーツクライ ,アガルタ ,キングカメハメハ ,-2.8880536258323746,11
9,7,10,エンドロール,牡6,58.0,原,青木,美浦,2019103081,01184,ガルボ ,トゥファーアウェイ ,チチカステナンゴ Chichicastenango(仏) ,-1.706286242046566,8
10,8,11,フェミナフォルテ,牝5,56.0,横山琉,小島,美浦,2020103920,01192,エピファネイア ,ナンヨーユナ ,ジャングルポケット ,-5.005343415483812,12
11,8,12,ショーモン,セ5,58.0,鮫島駿,橋口,栗東,2020103279,01157,マインドユアビスケッツ Mind Your Biscuits(米) ,エポキシ ,ディープインパクト ,-2.805092316311384,10
