,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メトゥザレム,牡3,57.0,田口,鈴木孝,栗東,2022100007,01208,サートゥルナーリア ,ティーエスクライ ,ハーツクライ ,0.6184898438226489,1
1,1,2,ニシノエンデヴァー,牡3,57.0,池添,宮本,栗東,2022104070,01032,ミスターメロディ  ,スピンク  ,ノヴェリスト  Novellist(愛)  ,-2.75733201799767,14
2,2,3,コロケーション,牝3,54.0,☆松本,安田,栗東,2022103218,01191,リオンディーズ ,シンメイスバル ,アドマイヤムーン ,0.0804628414263876,3
3,2,4,テーオーシュタイン,牡3,57.0,シュタルケ,梅田,栗東,2022104879,05115,ワールドエース ,ソングライティング ,Giant's Causeway (米) ,0.07618828488952742,4
4,3,5,ホーリーノット,牝3,55.0,西村淳,高野,栗東,2022104622,01171,エピファネイア ,アロハリリー ,ハーツクライ ,0.3169943377722526,2
5,3,6,キャニオンデシェイ,牡3,57.0,荻野極,友道,栗東,2022104752,01160,ラブリーデイ ,クロウキャニオン ,フレンチデピュティ French Deputy(米) ,-0.4517357906761177,8
6,4,7,ヒダサワヤカ,牝3,55.0,小沢,浜田,栗東,2022102382,01185,リアルスティール ,ヒダロマン ,ワークフォース Workforce(英) ,-2.2056033536306785,13
7,4,8,ニュークレド,牡3,57.0,菱田,石坂,栗東,2022101601,01144,ブリックスアンドモルタル Bricks and Mortar(米) ,トーホウアルテミス ,ハーツクライ ,-1.4806906332841259,12
8,5,9,パープルパライソ,牡3,57.0,武豊,吉村,栗東,2022102746,00666,ノーブルミッション Noble Mission(英) ,ペプチドサクラ ,キズナ ,-1.0588483780550142,10
9,5,10,ジュンライトニング,牡3,55.0,△吉村,清水久,栗東,2022104611,01216,エピファネイア ,アドマイヤリード ,ステイゴールド ,0.015191611632840094,5
10,6,11,アフェシス,牝3,55.0,団野,斉藤崇,栗東,2022103736,01180,キズナ ,エントロピア Entropia(亜) ,Mount Nelson (英) ,-0.4168720862091471,7
11,6,12,リトルガールブルー,牝3,55.0,松山,森田,栗東,2022105213,01126,ドゥラメンテ ,アフターダーク ,ワークフォース Workforce(英) ,-1.3692596392115963,11
12,7,13,エーデルヴェーグ,牝3,55.0,北村友,田中克,栗東,2022104647,01102,サートゥルナーリア ,インナーアージ ,ディープインパクト ,-0.8668499921127003,9
13,7,14,アイルビリーヴ,牡3,54.0,▲田山,新谷,栗東,2022103176,01220,オルフェーヴル ,ジェルミナーレ ,アドマイヤムーン ,-0.27629897151497107,6
14,7,15,トゥルプ,牝3,52.0,▲和田陽,高橋亮,栗東,2022106318,01223,デクラレーションオブウォー ,テンプルツリー ,ブラックタイド ,-3.423978748794225,17
15,8,16,レディーミコノス,牝3,52.0,▲今村,寺島,栗東,2022105475,01193,Le Havre ,フルオブビューティー Full of Beauty(英) ,Motivator ,-2.9325453580950556,16
16,8,17,ウィッシュソング,牝3,55.0,田中健,中村,栗東,2022101178,01114,アルアイン ,ピンクプリンセス ,シルバーチャーム Silver Charm(米) ,-4.508628902526997,18
17,8,18,ワンチャン,牝3,54.0,☆西塚,千田,栗東,2022101748,01200,レイデオロ ,パーフェクトチャンス Perfect Chance(米) ,Unbridled's Song (米) ,-2.7645362601032413,15
