,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サフランヒーロー,牡4,58.0,荻野極,森一,美浦,2021100895,01160,カレンブラックヒル  ,サフランブーケ  ,スターリングローズ  ,-1.8614800639785898,10
1,2,2,シックザイン,牡6,58.0,古川吉,水野,美浦,2019103887,01015,マジェスティックウォリアー Majestic Warrior(米) ,トリアンドルス ,マツリダゴッホ ,-2.9065701864030937,13
2,3,3,ルージュイストリア,牝5,54.0,△吉村,大竹,美浦,2020103701,01216,ドレフォン Drefong(米) ,レッドクラウディア ,アグネスタキオン ,0.5140266113454954,3
3,3,4,レイズカイザー,セ5,58.0,岩田康,田村,美浦,2020100583,05203,ヘニーヒューズ Henny Hughes(米) ,バイカターキン ,エンパイアメーカー Empire Maker(米) ,-1.517462789669688,9
4,4,5,ペプチドハドソン,牡5,58.0,北村友,小椋,栗東,2020106409,01102,モーリス ,ペプチドルビー ,コロナドズクエスト Coronado's Quest(米) ,-0.09838827815098167,5
5,4,6,セミマル,牡5,58.0,西村淳,西村,栗東,2020104893,01171,アメリカンペイトリオット ,ラルティスタ ,マイネルラヴ ,-1.2030293802251903,8
6,5,7,キングツェッペリン,牡4,58.0,松若,牧田,栗東,2021106521,01154,モーニン ,トウカイベルタ ,ワイルドラッシュ Wild Rush(米) ,-0.4718636367313963,6
7,5,8,アスクアイルビゼア,牡4,55.0,▲古川奈,矢作,栗東,2021102154,01190,キズナ ,キョウエイカルラ ,アフリート Afleet(加) ,-0.5575608176237428,7
8,6,9,スタボーンイメル,牡5,58.0,太宰,高橋忠,栗東,2020104853,01037,ヘニーヒューズ Henny Hughes(米) ,ダーリングバード Darling Bird(米) ,Birdstone ,-3.7851584687920505,14
9,6,10,ワンダフルトゥデイ,牡6,58.0,水口,中尾,栗東,2019106671,01133,マジェスティックウォリアー Majestic Warrior(米) ,エリモトゥデイ ,ワイルドラッシュ Wild Rush(米) ,-1.880995250821542,11
10,7,11,シンエン,牡6,58.0,池添,松下,栗東,2019105359,01032,ドレフォン Drefong(米) ,ビキニブロンド ,キングカメハメハ ,-2.2454909951475375,12
11,7,12,アイファーバトル,牡4,58.0,藤懸,根本,美浦,2021101023,01138,バトルプラン Battle Plan(米) ,エアリーチューン ,ステイゴールド ,0.28850193109939165,4
12,8,13,マイド,牡5,58.0,岩田望,野中,栗東,2020101879,01174,ハービンジャー Harbinger(英) ,ニーレンベルギア ,アグネスタキオン ,0.8306183461007373,2
13,8,14,プロミシングスター,牡4,58.0,団野,高橋忠,栗東,2021103073,01180,マジェスティックウォリアー Majestic Warrior(米) ,ファインチョイス ,アドマイヤムーン ,1.2531728606139985,1
