,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スーパーチャンド,牝3,55.0,団野,西村,栗東,2022102286,01180,シュヴァルグラン ,グレイスフルアート ,ダイワメジャー ,-1.1622162319977642,9
1,2,2,ガールズデイアウト,牝3,55.0,岩田望,吉村,栗東,2022101706,01174,ニューイヤーズデイ ,レディミドルトン Lady Middleton(米) ,Kingmambo (米) ,-0.9573728036639906,8
2,2,3,タガノカワチイ,牝3,55.0,小崎,岡田,栗東,2022106557,01152,ノーブルミッション Noble Mission(英) ,タガノカトレア ,エンパイアメーカー Empire Maker(米) ,-1.1664711993691197,10
3,3,4,スマートジュディ,牝3,52.0,▲川端,角田,栗東,2022101824,01195,ラブリーデイ ,スマイルフラワー ,ステイゴールド ,-1.2365789909470848,11
4,3,5,エイカイラウール,牝3,55.0,荻野琢,梅田,栗東,2022102343,01112,ダンカーク Dunkirk(米) ,エイカイビクトリア ,オルフェーヴル ,-1.3480520170779786,12
5,4,6,ヴァリオーサ,牝3,55.0,浜中,武幸,栗東,2022105711,01115,エピファネイア ,ディヴィナプレシオーサ Divina Preciosa(智) ,Crocker Road ,-1.7569188283804533,15
6,4,7,シャンクドール,牝3,55.0,太宰,石橋,栗東,2022104060,01037,マジェスティックウォリアー Majestic Warrior(米) ,グーテデロワ ,スペシャルウィーク ,-0.3452726244088609,3
7,5,8,ツキノアカリ,牝3,52.0,▲田山,牧田,栗東,2022103881,01220,エピファネイア ,マルルー ,キングカメハメハ ,-0.7565809437255844,5
8,5,9,ソルトチャンス,牝3,55.0,古川吉,四位,栗東,2022106531,01015,フィエールマン ,アドヴェンチャレス ,ロードカナロア ,-0.7995353075884764,6
9,6,10,ハギノコラソン,牝3,52.0,▲今村,寺島,栗東,2022100439,01193,ミッキーアイル ,ハギノセゾン ,シンボリクリスエス ,-0.7239008228475332,4
10,6,11,ビービープリメーロ,牝3,55.0,角田和,角田,栗東,2022102419,01186,マジェスティックウォリアー Majestic Warrior(米) ,ビービーオドラント ,ステイゴールド ,1.1450149648925392,1
11,7,12,ネオクイーン,牝3,55.0,小沢,藤原,栗東,2022104866,01185,サートゥルナーリア ,スリジエ ,ダイワメジャー ,-0.9098661576586589,7
12,7,13,ゴールドハーディス,牝3,55.0,和田竜,大久保,栗東,2022106845,01018,ゴールドアクター ,ゴールドグローリー ,ハービンジャー Harbinger(英) ,-1.42952561815574,13
13,8,14,クイーンズグリーン,牝3,55.0,城戸,奥村豊,栗東,2022103111,01147,エスケンデレヤ ,アイハヴアジョイ ,アイルハヴアナザー I'll Have Another(米) ,-1.613885088647109,14
14,8,15,ヤマニンソレアード,牝3,55.0,富田,四位,栗東,2022106606,01168,サトノダイヤモンド ,ヤマニンシェリル ,アグネスタキオン ,-0.09562066865379523,2
