,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイホームヒロイン,牝3,55.0,内田博,深山,美浦,2022103337,00422,ストーミーシー ,ユメノマイホーム ,ストーミングホーム Storming Home(英) ,-0.8443912079587197,3
1,1,2,セイウンオウカ,牝3,54.0,☆横山琉,相沢,美浦,2022104072,01192,レーヴミストラル ,ニシノオウレイ ,ダイワメジャー ,-1.1838819401169967,6
2,2,3,ウインティターニア,牝3,55.0,丹内,高木,美浦,2022106216,01091,リオンディーズ ,ウインゼノビア ,スクリーンヒーロー ,-1.7834329769883153,14
3,2,4,ミヤファイター,牝3,55.0,菊沢,小手川,美浦,2022102336,01161,コパノリッキー ,ゴージャスガール ,ジャングルポケット ,-1.6844173988839477,13
4,3,5,ヴィオラダンサー,牝3,55.0,佐々木,森一,美浦,2022100893,01197,ラブリーデイ ,カフェドラペ ,マンハッタンカフェ ,-1.2602167362930115,9
5,3,6,コンティオ,牝3,55.0,横山和,和田勇,美浦,2022100629,01140,ダノンレジェンド ,ザンスカール ,エンパイアメーカー Empire Maker(米) ,-1.3649146308091253,11
6,4,7,クールカグラ,牝3,55.0,三浦,和田勇,美浦,2022102985,01122,シャンハイボビー Shanghai Bobby(米) ,テンテマリ ,スズカフェニックス ,-1.2132814933517588,7
7,4,8,リックメイン,牝3,51.0,★小林美,武井,美浦,2022105015,01206,リアルスティール ,プライストトゥパーフェクション Pricedtoperfection(米) ,Temple City ,-0.10767540137385122,1
8,5,9,アックラマーレ,牝3,55.0,原田和,小野,美浦,2022104446,01143,アニマルキングダム Animal Kingdom(米) ,アドマイヤセレブ ,ロードカナロア ,-1.286494121396822,10
9,5,10,ウィンターサン,牝3,55.0,津村,加藤征,美浦,2022101649,01092,サンダースノー Thunder Snow(愛) ,サンレーン ,Oasis Dream (英) ,-1.1244195817661862,4
10,6,11,デュエルシャポー,牝3,55.0,木幡巧,牧,美浦,2022101210,01162,アルアイン ,ペッシュドール ,キングカメハメハ ,-0.6471908849802117,2
11,6,12,サーフプラチナム,牝3,55.0,北村宏,古賀,美浦,2022100738,01043,ミュゼスルタン ,ハンナ ,ディープインパクト ,-1.1362829515026573,5
12,7,13,スターライトナイト,牝3,55.0,原,伊藤大,美浦,2022105852,01184,ルーラーシップ ,ムーンライトナイト ,ステイゴールド ,-1.2308177683645234,8
13,7,14,ノーブルノワール,牝3,55.0,幸,林,美浦,2022106542,00732,リオンディーズ ,テルヌーラ ,ディープインパクト ,-1.9565221100658245,15
14,8,15,ジュテパッセ,牝3,52.0,▲長浜,林,美浦,2022105344,01214,ロードカナロア ,ザレマ ,ダンスインザダーク ,-1.4384794610501996,12
15,8,16,ピラニアキッス,牝3,52.0,▲舟山,嘉藤,美浦,2022101599,01221,ルーラーシップ ,トーホウアイレス ,ハーツクライ ,-2.032255950475946,16
