,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レッドイストワール,牡3,54.0,▲舟山,田中博,美浦,2022107261,01221,サートゥルナーリア ,レッドストーリア ,ディープインパクト ,-1.607272997297674,14
1,1,2,ジェイルブレイク,牡3,54.0,▲長浜,蛯名利,美浦,2022100831,01214,ディスクリートキャット Discreet Cat(米) ,フーリン ,ダイワメジャー ,-0.37668356804885306,4
2,2,3,サトミノエンジェル,牡3,57.0,横山典,鈴木伸,美浦,2022101389,00660,マインドユアビスケッツ Mind Your Biscuits(米) ,アーキタイプ ,ディープインパクト ,-1.206282843986383,10
3,2,4,スカーレットクロス,牝3,55.0,小林凌,土田,美浦,2022106297,01177,マジェスティックウォリアー Majestic Warrior(米) ,ネオヴェリーベリー ,ホワイトマズル White Muzzle(英) ,-2.767646079953464,16
4,3,5,マインドミー,牝3,55.0,木幡育,高橋文,美浦,2022103613,01167,シュヴァルグラン ,グラスティファニー ,キングカメハメハ ,-1.2904961260360852,11
5,3,6,キタノマーシャル,牝3,55.0,小林脩,奥平,美浦,2022106164,01183,ミッキーグローリー ,タイキルナ ,タイキシャトル ,-1.556442382423976,13
6,4,7,フロウオブタイム,牝3,55.0,木幡巧,大和田,美浦,2022106911,01162,シュヴァルグラン ,ジョインザフロウ ,ルーラーシップ ,-0.06673063555048155,1
7,4,8,ゴールドパートナー,牡3,57.0,横山和,嘉藤,美浦,2022106842,01140,ゴールドアクター ,ゴールドアクション ,ヘニーヒューズ Henny Hughes(米) ,-1.3586500800006287,12
8,5,9,ロードフロリゼル,牡3,57.0,丹内,稲垣,美浦,2022100621,01091,リオンディーズ ,エンジェリックレイ ,ダイワメジャー ,-0.5781934841758576,6
9,5,10,ギンガエクスプレス,牡3,54.0,▲上里,加藤士,美浦,2022106161,01217,ホッコータルマエ ,ロージーサンセット ,キンシャサノキセキ ,-1.9466501687757238,15
10,6,11,サーフギャラクシー,牡3,57.0,内田博,松山,美浦,2022103508,00422,ビーチパトロール Beach Patrol(米) ,ギャラクシーセレブ ,ブラックタイド ,-1.0456614125209907,8
11,6,12,グラスグリード,牡3,57.0,佐々木,小笠,美浦,2022106468,01197,ホッコータルマエ ,グラスベローナ ,ゼンノロブロイ ,-0.38670347436207575,5
12,7,13,タイキインドラ,牡3,57.0,北村宏,大竹,美浦,2022103149,01043,サンダースノー Thunder Snow(愛) ,タイキキララ ,キングヘイロー ,-0.8844485416843793,7
13,7,14,エドワードバローズ,牡3,57.0,ルメール,奥村武,美浦,2022105962,05339,ナダル Nadal(米) ,サンドラバローズ ,ディープインパクト ,-1.1656668428130506,9
14,8,15,ウーバーストロング,牡3,57.0,大野,杉浦,美浦,2022103629,01096,レッドベルジュール ,フラヴィニー ,キンシャサノキセキ ,-0.30290169909826775,3
15,8,16,ドラゴンラック,牡3,56.0,☆横山琉,相沢,美浦,2022103848,01192,カリフォルニアクローム California Chrome(米) ,ビタースウィート ,Afleet Alex ,-0.1578164744539363,2
