,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レモンシフォン,牝4,53.0,▲長浜,尾関,美浦,2021103685,01214,ホッコータルマエ ,ゼロカラノキセキ ,キンシャサノキセキ ,-0.569570057839674,7
1,1,2,ベリーベリーベリー,牝5,52.0,★小林美,鈴木伸,美浦,2020104291,01206,シャンハイボビー Shanghai Bobby(米) ,ストロベリーパフェ ,ブライアンズタイム Brian's Time(米) ,-0.5684189353625164,6
2,2,3,ペイシャスウィフト,牝4,56.0,幸,本間,美浦,2021102639,00732,ダノンレジェンド ,ダンツスウィフト ,ダイワメジャー ,-0.5668637782165025,5
3,2,4,ゲキザル,牡6,58.0,原,青木,美浦,2019102102,01184,ザファクター ,トゥモローズライト ,アフリート Afleet(加) ,-0.9503336427008489,9
4,3,5,キミハスコール,牡4,58.0,丹内,加藤征,美浦,2021104313,01091,コパノリッキー ,テツナゴオ ,ハーツクライ ,-1.5964566674627785,13
5,3,6,フレイムジョーカー,牡6,58.0,野中,岩戸,美浦,2019105745,01158,ロージズインメイ Roses in May(米) ,オヒア ,ブラックタイド ,-1.545177789094821,12
6,4,7,アグラード,牡4,58.0,戸崎圭,高柳瑞,美浦,2021105429,05386,ニューイヤーズデイ ,ヴィータアレグリア ,ネオユニヴァース ,0.16253423185541888,2
7,4,8,スノーホルンロード,セ6,58.0,石川裕紀人,清水英,美浦,2019106520,01150,ロードカナロア ,ホワイトエレガンス ,クロフネ ,-0.1824038570515759,4
8,5,9,ゴーゴーケイコ,牝4,55.0,☆横山琉,中舘,美浦,2021106562,01192,ヘニーヒューズ Henny Hughes(米) ,エイコーンウィル ,キングカメハメハ ,-0.6051905557364529,8
9,5,10,ジャーニーメモリー,牡5,58.0,佐々木,粕谷,美浦,2020104437,01197,ヴィクトワールピサ ,プリンセスメモリー ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.783440591201787,15
10,6,11,ザブルース,牝4,53.0,▲石神道,土田,美浦,2021100121,01209,ビーチパトロール Beach Patrol(米) ,パンドラ ,ハーツクライ ,-1.3939499805346798,11
11,6,12,タイセイピューマ,牡4,58.0,大野,新開,美浦,2021106119,01096,ディスクリートキャット Discreet Cat(米) ,タイセイクインス ,ワイルドラッシュ Wild Rush(米) ,1.4795649152803518,1
12,7,13,ハヌル,牝4,53.0,▲水沼,岩戸,美浦,2021103343,01201,トゥザグローリー ,ムサ ,フレンチデピュティ French Deputy(米) ,-2.55741165085991,16
13,7,14,バッファローライズ,牡4,54.0,★谷原,伊藤圭,美浦,2021103754,01219,マインドユアビスケッツ Mind Your Biscuits(米) ,プレシャスヴィガー ,サウスヴィグラス ,-1.081201947091795,10
14,8,15,グランプレジール,セ6,58.0,菅原明,堀,美浦,2019105338,01179,モーリス ,バウンスシャッセ ,ゼンノロブロイ ,0.05512404494174513,3
15,8,16,サンマルリアン,牝5,56.0,小林凌,土田,美浦,2020101086,01177,キズナ ,デイドリーム ,アドマイヤムーン ,-1.599366324784708,14
