,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トーセンリョウ,牡7,57.0,鮫島駿,加藤征,452(-4),美浦,2019104711,01157,ディープインパクト,カンビーナ,Hawk Wing,-1.8361634374419264,4
1,2,2,ドラゴンブースト,牡4,58.0,岩田望,藤野,480(-8),栗東,2022105891,01174,スクリーンヒーロー,トーコーディオーネ,エンパイアメーカー,-1.887234659803694,5
2,3,3,ショウナンマグマ,セ7,58.0,団野,尾関,512(-2),美浦,2019104998,01180,ザファクター,レッドメアラス,ステイゴールド,-3.799150394596897,12
3,4,4,ナムラエイハブ,牡5,57.0,吉田隼,長谷川,520(+4),栗東,2021102895,01095,リアルスティール,ナムラアン,エンパイアメーカー,-1.9540867505341621,6
4,4,5,テリオスララ,牝4,55.0,松山,田島,502(-20),美浦,2022104812,01126,シスキン,シャンドランジュ,マンハッタンカフェ,-2.5736968928199135,8
5,5,6,グランディア,セ7,58.0,西村淳,中内田,492(+8),栗東,2019105302,01171,ハービンジャー,ディアデラノビア,サンデーサイレンス,-1.8056424321328437,3
6,5,7,ヤマニンサンパ,牡8,58.0,亀田,斉藤崇,486(-2),栗東,2018102020,01176,ディープインパクト,ヤマニンパピオネ,スウェプトオーヴァーボード,-1.2279436353589828,1
7,6,8,サブマリーナ,牡5,58.0,武豊,庄野,478(-2),栗東,2021106449,00666,スワーヴリチャード,ヒシサブリナ,Bernardini,-2.463454162251313,7
8,6,9,リラエンブレム,牡4,57.0,浜中,武幸,500(+16),栗東,2022104922,01115,キズナ,デルフィニア,Galileo,-3.529383403531493,11
9,7,10,ブラックシールド,牡7,57.0,国分優,小栗,470(0),栗東,2019105197,01125,キタサンブラック,ゴールドエッセンス,キングカメハメハ,-4.216960546313021,13
10,7,11,ブルーミンデザイン,牡5,57.0,斎藤,宮本,492(-12),栗東,2021105283,01178,ロゴタイプ,レイトブルーマー,ジャングルポケット,-3.093046929948995,9
11,8,12,トゥデイイズザデイ,牡7,57.0,吉村,池江,484(+2),栗東,2019100628,01216,ディープインパクト,キトゥンズクイーン,Kitten's Joy,-3.2125840151067466,10
12,8,13,ニホンピロキーフ,牡6,57.0,田口,大橋,484(-4),栗東,2020104564,01208,キタサンブラック,ニホンピロアンバー,スウェプトオーヴァーボード,-1.3386489166996418,2
