,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ファインライン,牡5,58.0,鮫島駿,松永幹,494(-2),栗東,2021102419,01157,ファインニードル,ディープサウス,ディープインパクト,-2.5040640312177986,13
1,2,2,フライングブレード,牡6,58.0,浜中,飯田,492(-8),栗東,2020100906,01115,ビッグアーサー,ルプス,キングズベスト,-1.0834124721009952,4
2,3,3,プッシュオン,牡6,58.0,団野,西村,460(+6),栗東,2020104013,01180,キズナ,ラルナデミエル,Monsun,-1.5917904918004788,6
3,3,4,ユハンヌス,牡6,58.0,松若,大久保,468(-4),栗東,2020110039,01154,Frankel,ミッドサマーフェア,タニノギムレット,-0.7812496014522708,2
4,4,5,ケーブパール,牝5,56.0,小崎,友道,438(+2),栗東,2021105161,01152,ブリックスアンドモルタル,ハナレイムーン,ディープインパクト,-2.4528330877921234,12
5,4,6,ネーヴェフレスカ,牝4,56.0,吉村,石坂,446(+2),栗東,2022105783,01216,ニューイヤーズデイ,グランデアモーレ,ネオユニヴァース,-3.7870297589224777,14
6,5,7,タイセイカレント,牡4,58.0,松山,矢作,490(+2),栗東,2022104588,01126,モーリス,アイリッシュシー,Galileo,-1.9542832495841216,10
7,5,8,ミナデオロ,牡5,58.0,西塚,藤原,528(+18),栗東,2021104854,01200,レイデオロ,ゴールデンドックエー,Unusual Heat,-1.6606786047505833,7
8,6,9,スマートワイス,牡5,58.0,武豊,大久保,488(+2),栗東,2021105618,00666,ロードカナロア,スマートレイアー,ディープインパクト,-1.5905245558358412,5
9,6,10,ミストレス,牝4,56.0,古川奈,矢作,488(+12),栗東,2022103754,01190,キズナ,チェロキーメイドン,Distorted Humor,-2.078517731508777,11
10,7,11,スイープアワーズ,牡6,58.0,幸,宮地,462(-4),栗東,2020103428,00732,ディープインパクト,スイープトウショウ,エンドスウィープ,-0.6498562855730684,1
11,7,12,エイムフォーエース,牡5,58.0,酒井,武井,440(-2),美浦,2021104167,01034,サトノアラジン,ラストメッセージ,ジャングルポケット,-1.6937297563854075,8
12,8,13,ウォーターガーベラ,牝4,56.0,岩田望,石橋,466(-2),栗東,2022100403,01174,レイデオロ,ウォーターピオニー,ヴィクトワールピサ,-0.8846549087048446,3
13,8,14,ミッキージュエリー,牝4,56.0,西村淳,中内田,494(0),栗東,2022103245,01171,エピファネイア,ミッキーチャーム,ディープインパクト,-1.7983864799049059,9
