,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ストーンズ,牡5,56.0,◇永島,友道,500(-12),栗東,2021105583,01187,ドゥラメンテ,ジェイウォーク,Cross Traffic,-1.1183486303935195,8
1,2,2,グラティアスミノル,牡5,58.0,亀田,北出,496(-8),栗東,2021104424,01176,スピリッツミノル,プリンセスカナ,ワイルドラッシュ,-0.474583726603616,5
2,3,3,ストラテージュ,牡4,56.0,◇古川奈,矢作,480(+2),栗東,2022101536,01190,モズアスコット,シンボリバーグ,ダイワメジャー,-0.1822601466465042,3
3,3,4,モズタチアガレ,牡4,58.0,北村友,中尾,494(-6),栗東,2022106010,01102,モズアスコット,カッチャウカモネ,タートルボウル,-1.2132058556174148,9
4,4,5,ワーズワース,牡8,58.0,武豊,高橋一,--,栗東,2018104030,00666,リオンディーズ,ラブディラン,Dylan Thomas,-1.31251191158255,10
5,4,6,フィリップ,牡5,58.0,斎藤,岩戸,496(+2),美浦,2021102797,01178,ロージズインメイ,ナムラカグヤヒメ,エンパイアメーカー,-0.920310431813735,7
6,5,7,カルパ,牡5,55.0,▲田山,須貝,452(-8),栗東,2021105736,01220,モーリス,ブチコ,キングカメハメハ,-0.1756684503763058,2
7,5,8,スナークシュンソウ,牡8,58.0,富田,野中,532(-4),栗東,2018101592,01168,エイシンヒカリ,スナークスズラン,ダンシングブレーヴ,-1.3553771212978414,11
8,6,9,サンライズプルート,牡6,58.0,松若,東田,482(0),栗東,2020102326,01154,リオンディーズ,テーオーヴィーナス,ディープインパクト,-2.896522261946041,13
9,6,10,リメンバーヒム,牡4,58.0,西村淳,浜田,462(+6),栗東,2022100321,01171,コパノリッキー,ヴォルトファース,リアルインパクト,-1.796602588139442,12
10,7,11,ペイドラロワール,牡4,58.0,吉村,清水久,476(+12),栗東,2022103962,01216,ダイワメジャー,ルリオン,キングカメハメハ,-0.7384998979093835,6
11,7,12,ニューオーリンズ,牡4,55.0,▲和田陽,杉山晴,520(-2),栗東,2022106920,01223,リアルスティール,ハニードント,クロフネ,-0.09520346477835945,1
12,8,13,チュウワチーフ,牡4,58.0,松山,小崎,480(+8),栗東,2022110117,01126,Tom's d'Etat,Figure,Overanalyze,-0.23750214367778416,4
13,8,14,ダミエ,牡6,58.0,浜中,武幸,468(+2),栗東,2020103270,01115,キンシャサノキセキ,エスメラルディーナ,Harlan's Holiday,-3.0909026315340986,14
