,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コパノルーカス,牡3,54.0,▲和田陽,梅田,496(+2),栗東,2023104972,01223,モズアスコット,マリカ,サウスヴィグラス,-1.4922358965075104,10
1,1,2,アニマレイ,牡3,57.0,浜中,須貝,472(+4),栗東,2023105279,01115,ニューイヤーズデイ,ガルデルスリール,ダイワメジャー,1.0918359294112976,1
2,2,3,タイムレスラブ,牝3,52.0,▲森田,羽月,416(-14),栗東,2023101854,01222,ビッグアーサー,ムードン,フレンチデピュティ,-1.9648705412106204,12
3,2,4,テイエムテンジン,牡3,57.0,国分恭,小椋,480(+8),栗東,2023101329,01124,サトノアラジン,ダウンタウンガール,City Zip,-0.9928060812791297,6
4,3,5,サンライズジョー,牡3,57.0,斎藤,小椋,482(-2),栗東,2023106554,01178,サンライズソア,イエロータキオン,アグネスタキオン,-1.6242094262572842,11
5,3,6,リヴァイ,牡3,57.0,北村友,高野,502(-4),栗東,2023103585,01102,サートゥルナーリア,ランドスケープ,ジャスタウェイ,-0.28978325554589496,3
6,4,7,ルーポ,牡3,57.0,武豊,小崎,478(0),栗東,2023110099,00666,Not This Time,Spring Storm,Unbridled's Song,0.17918090540958279,2
7,4,8,マリノムーンリーフ,牝3,55.0,田口,角田,490(0),栗東,2023100798,01208,タワーオブロンドン,クラウンビション,メジロベイリー,-1.33217968194378,9
8,5,9,ソロンゴ,牝3,55.0,長岡,小栗,436(0),栗東,2023100582,01142,ルーラーシップ,モハンマディ,ディープインパクト,-2.889270437062554,15
9,5,10,ワイドシャッフエン,牝3,55.0,幸,秋山,440(-2),栗東,2023102188,00732,アポロケンタッキー,エイミーフレイバー,キングカメハメハ,-0.5655720703126463,4
10,6,11,エボニードール,牝3,55.0,小崎,寺島,436(+2),栗東,2023102889,01152,キタサンブラック,ヴィクタシア,Bluegrass Cat,-1.247916438873224,8
11,6,12,タイキフォルティス,牡3,54.0,▲川端,畑端,536(0),栗東,2023102184,01195,カリフォルニアクローム,ブラックナイル,ルーラーシップ,-2.466502193578646,14
12,7,13,トモジャカトゥーラ,牝3,55.0,国分優,大根田,468(+2),栗東,2023103067,01125,クリソベリル,トモジャオール,エンパイアメーカー,-2.3095253975532577,13
13,7,14,ハギノギフテッド,牡3,57.0,岩田望,寺島,486(0),栗東,2023104403,01174,ドレフォン,ハギノロマネスク,エピファネイア,-3.213878049975855,16
14,8,15,ドナカサミエント,牝3,55.0,酒井,庄野,466(0),栗東,2023101204,01034,アルアイン,ソルトオブジアース,アグネスデジタル,-0.7168089891561215,5
15,8,16,モンスエ,牡3,57.0,松山,高橋一,508(-2),栗東,2023107536,01126,McKinzie,Fashion World,Dubawi,-1.2079586938379734,7
