,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アイムスティルミー,セ3,57.0,江田照,手塚久,426(-6),美浦,2023106595,00689,ダノンバラード,チェリッシュユー,ヴィクトワールピサ,-0.6584610602637865,1
1,2,2,マイネルゼーロス,牡3,54.0,▲石神道,相沢,480(-8),美浦,2023106474,01209,ダノンバラード,マイネアルデュール,アドマイヤコジーン,-0.7979141242688681,4
2,3,3,ラッキースウィッチ,牡3,57.0,横山武,蛯名正,482(+8),美浦,2023110019,01170,Lucky Vega,Switch Around,Galileo,-0.685564594335475,2
3,3,4,カスターニエ,牝3,51.0,★谷原,伊藤圭,420(-6),美浦,2023101260,01219,オルフェーヴル,クリノリーソクツモ,プリサイスエンド,-1.3148851656567802,8
4,4,5,グランフィエスタ,牡3,57.0,矢野貴,稲垣,502(-4),美浦,2023105577,05380,サートゥルナーリア,ミルウ,ハービンジャー,-1.5834215860394363,10
5,4,6,ゲンパチミスティ,牝3,55.0,石川,西田,454(-12),美浦,2023105064,01150,コントレイル,ミスチヴァスミスティ,Into Mischief,-1.9757723855193166,12
6,5,7,アルファマリブ,牡3,54.0,▲舟山,村田,484(0),美浦,2023100073,01221,ヴァンゴッホ,メイセキム,エピファネイア,-1.2391540989647922,7
7,5,8,ウインエンブレム,牡3,57.0,菊沢,小手川,514(0),美浦,2023102016,01161,アメリカンペイトリオット,サンマルペンダント,トビーズコーナー,-0.7649078563734945,3
8,6,9,ロット,牝3,55.0,嶋田,本間,426(+10),美浦,2023106586,01134,ダノンバラード,オクリモノ,ゴールドアリュール,-0.924410416219251,6
9,6,10,サンドッグ,牡3,57.0,木幡育,勢司,520(+2),美浦,2023104845,01167,デクラレーションオブウォー,トーセンニケ,オルフェーヴル,-2.129185674119003,14
10,7,11,ロードキャリバー,牡3,57.0,大野,和田勇,500(+2),美浦,2023101835,01096,ビッグアーサー,ルージュバンブー,マリエンバード,-1.32956819499901,9
11,7,12,ウルヴァリン,牡3,54.0,▲遠藤,伊藤伸,490(+4),美浦,2023106170,01218,ベストウォーリア,リクエストアワー,ネオユニヴァース,-1.9213252753214256,11
12,8,13,ホノボノ,牡3,57.0,丹内,尾形,460(-2),美浦,2023100581,01091,ダノンプレミアム,ホオポノポノ,タニノギムレット,-2.0819768488004375,13
13,8,14,アラビアンドリーム,牡3,57.0,横山和,栗田,498(+2),美浦,2023102398,01140,ゴールドドリーム,ハイエストクイーン,シンボリクリスエス,-0.8115586860624119,5
