,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030502,1,6,6,アスターマリンバ,牡2,55.0,鮫島克駿,0:1:54.2,,4.0,2.0,520,[西] 中竹和也,ダート,1800,曇,不良,2019年10月26日,未勝利,2017100541,01157,4-3-4-3,38.2
201904030502,2,7,9,タガノキングロード,牡2,54.0,横山武史,0:1:54.5,2,1.7,1.0,466,[西] 五十嵐忠,ダート,1800,曇,不良,2019年10月26日,未勝利,2017101715,01170,1-1-1-1,38.8
201904030502,3,4,4,ヴァリアントジョイ,牡2,52.0,団野大成,0:1:54.7,1.1/4,50.1,8.0,458,[東] 畠山吉宏,ダート,1800,曇,不良,2019年10月26日,未勝利,2017109024,01180,5-5-6-5,38.5
201904030502,4,5,5,クラウンマハロ,牡2,55.0,柴山雄一,0:1:55.0,2,17.1,6.0,504,[東] 尾形和幸,ダート,1800,曇,不良,2019年10月26日,未勝利,2017100232,05243,6-6-6-7,38.8
201904030502,5,7,8,ドラゴンウォリアー,牡2,55.0,丹内祐次,0:1:55.1,1/2,14.6,5.0,490,[東] 岩戸孝樹,ダート,1800,曇,不良,2019年10月26日,未勝利,2017103401,01091,3-3-3-3,39.2
201904030502,6,8,10,カモンベイビー,牡2,55.0,中谷雄太,0:1:55.5,2.1/2,12.9,4.0,462,[西] 松下武士,ダート,1800,曇,不良,2019年10月26日,未勝利,2017102165,01038,2-2-2-2,39.7
201904030502,7,3,3,エリモグリッター,牡2,55.0,勝浦正樹,0:1:55.5,クビ,10.6,3.0,464,[東] 中野栄治,ダート,1800,曇,不良,2019年10月26日,未勝利,2017104744,01025,9-9-8-8,38.9
201904030502,8,1,1,アンストッパブル,牡2,55.0,吉田隼人,0:1:55.5,ハナ,103.1,9.0,470,[西] 角田晃一,ダート,1800,曇,不良,2019年10月26日,未勝利,2017106226,01095,9-10-10-10,38.6
201904030502,9,2,2,マイネルシエル,牡2,55.0,石川裕紀,0:1:56.0,3,43.2,7.0,496,[東] 高橋祥泰,ダート,1800,曇,不良,2019年10月26日,未勝利,2017101957,01150,6-6-5-5,39.9
201904030502,10,6,7,グラッツィエディオ,牝2,51.0,菅原明良,0:1:56.0,クビ,136.5,10.0,468,[東] 戸田博文,ダート,1800,曇,不良,2019年10月26日,未勝利,2017103357,01179,8-8-8-8,39.4
201904030502,中,8,11,クールモンテ,牡2,55.0,大庭和弥,,,264.8,11.0,488,[東] 高橋文雅,ダート,1800,曇,不良,2019年10月26日,未勝利,2017102554,01061,11-11-11-11,
