,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020503,1,6,7,ココロノトウダイ,牡2,54.0,丸山元気,0:1:47.9,,2.7,2.0,504,[東] 手塚貴久,芝,1800,晴,良,2019年08月10日,未勝利,2017105508,01127,10-9,33.7
201904020503,2,7,9,ヴィクターバローズ,牡2,54.0,Ｍ．デム,0:1:47.9,クビ,2.0,1.0,464,[東] 堀宣行,芝,1800,晴,良,2019年08月10日,未勝利,2017105589,05212,7-7,33.8
201904020503,3,2,2,マイネルシスネロス,牡2,53.0,武藤雅,0:1:48.2,1.3/4,26.6,5.0,458,[東] 水野貴広,芝,1800,晴,良,2019年08月10日,未勝利,2017101928,01169,5-5,34.4
201904020503,4,7,8,ウインアステロイド,牡2,52.0,木幡育也,0:1:48.5,1.3/4,329.6,10.0,444,[東] 和田正一,芝,1800,晴,良,2019年08月10日,未勝利,2017101448,01167,1-1,35.2
201904020503,5,1,1,レインカルナティオ,牡2,54.0,田辺裕信,0:1:48.5,クビ,6.9,3.0,480,[東] 小西一男,芝,1800,晴,良,2019年08月10日,未勝利,2017105620,01075,3-3,34.9
201904020503,6,8,10,ノーブルミラクル,牡2,54.0,吉田豊,0:1:48.9,2.1/2,84.3,8.0,474,[東] 粕谷昌央,芝,1800,晴,良,2019年08月10日,未勝利,2017106427,00733,9-9,34.6
201904020503,7,4,4,リメインオブザデイ,牝2,54.0,柴田大知,0:1:49.0,クビ,72.2,7.0,394,[東] 田島俊明,芝,1800,晴,良,2019年08月10日,未勝利,2017101908,01009,3-3,35.4
201904020503,8,6,6,トリッキーカフェ,牡2,54.0,大野拓弥,0:1:49.0,ハナ,32.6,6.0,448,[東] 和田勇介,芝,1800,晴,良,2019年08月10日,未勝利,2017106398,01096,11-11,34.5
201904020503,9,8,11,ディンブラ,牝2,54.0,三浦皇成,0:1:49.3,2,11.6,4.0,452,[東] 上原博之,芝,1800,晴,良,2019年08月10日,未勝利,2017101799,01122,2-2,35.8
201904020503,10,5,5,マイネルスタイル,牡2,54.0,津村明秀,0:1:50.3,6,169.0,9.0,472,[東] 小笠倫弘,芝,1800,晴,良,2019年08月10日,未勝利,2017101923,01092,5-5,36.5
201904020503,11,3,3,バーナム,牡2,51.0,小林凌大,0:1:52.6,大,433.2,11.0,444,[東] 石栗龍彦,芝,1800,晴,良,2019年08月10日,未勝利,2017106313,01177,7-7,38.2
