,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020605,1,7,12,カトゥルスフェリス,牝2,54.0,ルメール,0:1:50.1,,1.3,1.0,436,[東] 藤沢和雄,芝,1800,晴,良,2019年08月11日,新馬,2017105387,05339,6-6,33.3
201904020605,2,3,3,ホウショウエポック,牝2,54.0,岡田祥嗣,0:1:50.2,3/4,31.2,6.0,456,[西] 河内洋,芝,1800,晴,良,2019年08月11日,新馬,2017106522,05429,1-1,33.9
201904020605,3,5,7,アルマフォルト,牡2,54.0,和田竜二,0:1:50.3,クビ,6.5,2.0,500,[西] 木原一良,芝,1800,晴,良,2019年08月11日,新馬,2017105177,01018,3-3,33.7
201904020605,4,8,14,ラグビーボーイ,牡2,54.0,北村宏司,0:1:50.9,3.1/2,32.8,7.0,488,[東] 勢司和浩,芝,1800,晴,良,2019年08月11日,新馬,2017104614,01043,5-5,34.5
201904020605,5,5,8,テントゥワン,牡2,54.0,吉田豊,0:1:51.0,3/4,36.7,8.0,476,[東] 竹内正洋,芝,1800,晴,良,2019年08月11日,新馬,2017106120,00733,2-2,34.6
201904020605,6,2,2,オーシャンアイ,牡2,54.0,秋山真一,0:1:51.1,3/4,16.5,4.0,492,[西] 高橋義忠,芝,1800,晴,良,2019年08月11日,新馬,2017110098,01019,6-6,34.4
201904020605,7,6,9,サルサデスティニー,牡2,54.0,丸山元気,0:1:51.7,3.1/2,77.7,10.0,436,[西] 羽月友彦,芝,1800,晴,良,2019年08月11日,新馬,2017102091,01127,8-8,34.6
201904020605,8,7,11,ディーカラーズ,牡2,52.0,木幡育也,0:1:52.2,3,110.2,11.0,476,[東] 高橋祥泰,芝,1800,晴,良,2019年08月11日,新馬,2017101428,01167,3-3,35.7
201904020605,9,6,10,グロワールポン,牝2,54.0,木幡巧也,0:1:52.2,クビ,124.8,12.0,492,[東] 田中清隆,芝,1800,晴,良,2019年08月11日,新馬,2017102033,01162,12-11,34.9
201904020605,10,4,6,ミナト,牡2,54.0,戸崎圭太,0:1:52.5,1.1/2,12.5,3.0,468,[西] 高柳大輔,芝,1800,晴,良,2019年08月11日,新馬,2017105497,05386,10-11,34.9
201904020605,11,1,1,ニシノルーチェ,牝2,54.0,大野拓弥,0:1:52.5,クビ,30.7,5.0,456,[東] 高木登,芝,1800,晴,良,2019年08月11日,新馬,2017102968,01096,10-10,35.2
201904020605,12,8,13,コスモユニック,牡2,54.0,柴田大知,0:1:52.6,クビ,143.3,13.0,482,[東] 鈴木伸尋,芝,1800,晴,良,2019年08月11日,新馬,2017101954,01009,8-8,35.5
201904020605,13,4,5,コルニリア,牡2,54.0,嘉藤貴行,0:1:53.0,2.1/2,44.0,9.0,430,[東] 大和田成,芝,1800,晴,良,2019年08月11日,新馬,2017104267,01051,13-13,35.3
201904020605,14,3,4,センジモン,牡2,54.0,井上敏樹,0:1:58.5,大,295.2,14.0,488,[東] 佐藤吉勝,芝,1800,晴,良,2019年08月11日,新馬,2017106031,01151,14-14,37.9
