,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020312,1,3,6,ネリッサ,牝3,52.0,北村宏司,0:1:20.6,,11.0,4.0,426,[東] 勢司和浩,芝,1400,晴,良,2019年08月03日,1勝クラス,2016102312,01043,7-7,34.6
201904020312,2,8,17,ユナカイト,牝3,52.0,Ｍ．デム,0:1:20.7,3/4,1.8,1.0,472,[東] 木村哲也,芝,1400,晴,良,2019年08月03日,1勝クラス,2016104830,05212,8-8,34.6
201904020312,3,2,4,ライレローズ,牝4,55.0,戸崎圭太,0:1:21.3,3.1/2,16.9,6.0,432,[東] 古賀慎明,芝,1400,晴,良,2019年08月03日,1勝クラス,2015104700,05386,12-13,34.9
201904020312,4,8,18,トミケンルーア,セ3,54.0,松岡正海,0:1:21.4,3/4,36.4,10.0,460,[東] 竹内正洋,芝,1400,晴,良,2019年08月03日,1勝クラス,2016106510,01085,12-10,35.0
201904020312,5,6,12,ヴァイスジーニー,牡5,56.0,野中悠太,0:1:21.6,1,133.9,13.0,516,[東] 松永康利,芝,1400,晴,良,2019年08月03日,1勝クラス,2014110003,01158,17-17,34.8
201904020312,6,7,14,グランドピルエット,牝4,55.0,田辺裕信,0:1:21.6,ハナ,24.4,8.0,488,[東] 田村康仁,芝,1400,晴,良,2019年08月03日,1勝クラス,2015104337,01075,8-10,35.4
201904020312,7,4,8,カステヘルミ,牝3,52.0,津村明秀,0:1:21.6,アタマ,22.2,7.0,414,[東] 岩戸孝樹,芝,1400,晴,良,2019年08月03日,1勝クラス,2016103615,01092,3-2,35.9
201904020312,8,5,9,バルトフォンテン,牡4,57.0,石橋脩,0:1:21.6,クビ,7.7,3.0,504,[東] 高橋裕,芝,1400,晴,良,2019年08月03日,1勝クラス,2015101054,01077,15-14,35.0
201904020312,9,6,11,ランスマン,セ4,57.0,丸山元気,0:1:21.7,1/2,33.7,9.0,550,[東] 上原博之,芝,1400,晴,良,2019年08月03日,1勝クラス,2015105058,01127,1-1,36.4
201904020312,10,8,16,ブルーハワイアン,牝4,55.0,田中勝春,0:1:21.8,1/2,189.5,16.0,470,[東] 田島俊明,芝,1400,晴,良,2019年08月03日,1勝クラス,2015104313,00684,5-4,36.0
201904020312,11,1,2,コスモフェリーク,牝4,55.0,木幡巧也,0:1:22.0,1.1/4,161.6,14.0,442,[東] 天間昭一,芝,1400,晴,良,2019年08月03日,1勝クラス,2015100705,01162,8-8,35.9
201904020312,12,7,13,マリアルージュ,牝3,52.0,大野拓弥,0:1:22.0,クビ,44.7,12.0,454,[東] 畠山吉宏,芝,1400,晴,良,2019年08月03日,1勝クラス,2016106438,01096,2-2,36.4
201904020312,13,2,3,スズノムサシ,牡3,54.0,三浦皇成,0:1:22.4,2.1/2,6.8,2.0,458,[東] 高橋裕,芝,1400,晴,良,2019年08月03日,1勝クラス,2016102727,01122,18-18,35.4
201904020312,14,5,10,スズカゼ,牝5,55.0,武士沢友,0:1:22.6,1,174.4,15.0,498,[東] 深山雅史,芝,1400,晴,良,2019年08月03日,1勝クラス,2014105080,01029,15-16,36.0
201904020312,15,7,15,テトラクォーク,牝4,53.0,木幡育也,0:1:22.9,2,41.7,11.0,434,[東] 黒岩陽一,芝,1400,晴,良,2019年08月03日,1勝クラス,2015104956,01167,3-4,37.2
201904020312,16,1,1,マートルリース,牝4,52.0,藤田菜七,0:1:22.9,クビ,14.5,5.0,458,[東] 相沢郁,芝,1400,晴,良,2019年08月03日,1勝クラス,2015101450,01164,12-14,36.6
201904020312,17,3,5,カワキタロマン,牡4,56.0,武藤雅,0:1:23.3,2.1/2,358.3,17.0,480,[東] 武市康男,芝,1400,晴,良,2019年08月03日,1勝クラス,2015106501,01169,8-10,37.2
201904020312,18,4,7,サンマルスイート,牝5,55.0,木幡初也,0:1:23.6,1.3/4,418.0,18.0,456,[東] 中野栄治,芝,1400,晴,良,2019年08月03日,1勝クラス,2014101906,01153,5-4,37.7
