,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030304,1,8,9,ノワールギャルソン,牡7,61.0,江田勇亮,0:3:36.3,,2.3,1.0,450,[東] 田村康仁,障害,3250,曇,良,2019年10月19日,オープン,2012105906,01023,1-1-2-1,13.3
201904030304,2,1,1,テイエムコンドル,牡8,60.0,五十嵐雄,0:3:36.5,1.1/4,15.3,7.0,470,[東] 石栗龍彦,障害,3250,曇,良,2019年10月19日,オープン,2011100643,01069,9-9-9-9,13.3
201904030304,3,8,10,トーヨーピース,牡5,61.0,草野太郎,0:3:36.7,1.1/4,5.2,3.0,472,[東] 土田稔,障害,3250,曇,良,2019年10月19日,オープン,2014104771,01113,6-6-3-3,13.3
201904030304,4,7,7,ヤマタケジャイアン,セ6,60.0,上野翔,0:3:36.9,1.1/4,131.0,10.0,468,[東] 萱野浩二,障害,3250,曇,良,2019年10月19日,オープン,2013103229,01087,4-5-7-5,13.3
201904030304,5,7,8,アドマイヤフォルム,牡6,61.0,北沢伸也,0:3:36.9,クビ,18.7,8.0,482,[西] 中尾秀正,障害,3250,曇,良,2019年10月19日,オープン,2013105989,00691,6-6-5-5,13.3
201904030304,6,5,5,ダノンロッソ,牡5,60.0,熊沢重文,0:3:37.0,1/2,4.5,2.0,438,[西] 松田国英,障害,3250,曇,良,2019年10月19日,オープン,2014105892,00652,8-8-7-7,13.4
201904030304,7,3,3,ランドハイパワー,牡6,60.0,森一馬,0:3:37.2,1.1/4,10.1,5.0,496,[西] 安達昭夫,障害,3250,曇,良,2019年10月19日,オープン,2013102941,01139,2-2-1-2,13.4
201904030304,8,6,6,シゲルサツマイモ,牡4,60.0,植野貴也,0:3:37.2,クビ,9.0,4.0,492,[西] 大橋勇樹,障害,3250,曇,良,2019年10月19日,オープン,2015101505,00727,3-3-3-3,13.4
201904030304,9,4,4,サムライフォンテン,牡6,60.0,石神深一,0:3:39.0,大,81.9,9.0,492,[東] 石毛善彦,障害,3250,曇,良,2019年10月19日,オープン,2013105125,01059,9-10-10-10,13.5
201904030304,10,2,2,キタサンサジン,牡7,60.0,難波剛健,0:3:39.6,3.1/2,14.0,6.0,536,[西] 梅田智之,障害,3250,曇,良,2019年10月19日,オープン,2012102649,01066,4-4-5-7,13.5
