,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030301,1,7,11,スワーヴポルトス,牡4,60.0,森一馬,0:3:07.2,,11.6,6.0,450,[西] 庄野靖志,障害,2850,曇,良,2019年10月19日,未勝利,2015100654,01139,3-4-4-2,13.1
201904030301,2,2,2,ケイブルグラム,セ6,60.0,蓑島靖典,0:3:07.4,1.1/4,2.7,1.0,516,[東] 高橋文雅,障害,2850,曇,良,2019年10月19日,未勝利,2013105933,01068,7-7-5-5,13.2
201904030301,3,5,8,メイショウモウコ,牡5,60.0,平沢健治,0:3:07.6,1.1/2,5.4,3.0,490,[西] 安達昭夫,障害,2850,曇,良,2019年10月19日,未勝利,2014102330,01067,1-1-1-1,13.2
201904030301,4,3,3,ファイアプルーフ,牡4,60.0,大江原圭,0:3:07.7,クビ,9.9,5.0,502,[東] 根本康広,障害,2850,曇,良,2019年10月19日,未勝利,2015103291,01120,9-9-7-8,13.2
201904030301,5,1,1,ダイワスキャンプ,セ7,60.0,五十嵐雄,0:3:08.4,4,5.2,2.0,444,[東] 鹿戸雄一,障害,2850,曇,良,2019年10月19日,未勝利,2012103491,01069,7-7-5-5,13.2
201904030301,6,7,12,シンティラ,牡3,58.0,上野翔,0:3:08.5,1/2,24.3,8.0,504,[東] 武藤善則,障害,2850,曇,良,2019年10月19日,未勝利,2016100597,01087,11-10-8-5,13.2
201904030301,7,8,14,ジャスパーゲラン,牡4,60.0,山本康志,0:3:08.5,クビ,61.3,9.0,486,[東] 的場均,障害,2850,曇,良,2019年10月19日,未勝利,2015106471,01008,4-3-2-2,13.2
201904030301,8,6,9,モルドレッド,牡4,60.0,草野太郎,0:3:09.3,5,12.6,7.0,486,[東] 久保田貴,障害,2850,曇,良,2019年10月19日,未勝利,2015104326,01113,5-5-2-2,13.3
201904030301,9,4,6,インペリオーソ,牝4,58.0,石神深一,0:3:10.1,5,6.6,4.0,480,[東] 松山将樹,障害,2850,曇,良,2019年10月19日,未勝利,2015102610,01059,5-6-10-10,13.3
201904030301,10,8,13,クリノエリザベッタ,牝4,58.0,佐久間寛,0:3:10.1,アタマ,135.7,12.0,492,[西] 作田誠二,障害,2850,曇,良,2019年10月19日,未勝利,2015103964,01080,9-11-13-13,13.3
201904030301,11,3,4,クロフネプリンセス,牝4,58.0,小坂忠士,0:3:10.1,ハナ,63.2,10.0,428,[西] 高橋康之,障害,2850,曇,良,2019年10月19日,未勝利,2015101327,01063,2-2-8-9,13.3
201904030301,12,5,7,モリトシュン,牡3,58.0,小野寺祐,0:3:10.2,3/4,167.7,13.0,478,[東] 堀井雅広,障害,2850,曇,良,2019年10月19日,未勝利,2016103545,01123,12-11-11-11,13.3
201904030301,13,4,5,スリーコーズライン,牡3,58.0,伊藤工真,0:3:11.2,6,132.9,11.0,458,[東] 柄崎孝,障害,2850,曇,良,2019年10月19日,未勝利,2016105684,01119,12-13-12-12,13.4
201904030301,14,6,10,タニセンジュピター,牡5,60.0,高野和馬,0:3:12.6,9,221.5,14.0,464,[東] 加藤和宏,障害,2850,曇,良,2019年10月19日,未勝利,2014103689,01089,14-14-14-14,13.5
