,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904021111,1,7,9,ロードマイウェイ,牡3,54.0,吉田隼人,0:1:33.6,,7.4,4.0,462,[西] 杉山晴紀,芝,1600,晴,良,2019年08月31日,3勝クラス,2016101163,01095,2-3,33.6
201904021111,2,4,4,アガラス,牡3,54.0,Ｍ．デム,0:1:33.8,1.1/2,8.5,5.0,506,[東] 古賀慎明,芝,1600,晴,良,2019年08月31日,3勝クラス,2016104681,05212,2-2,33.8
201904021111,3,6,7,アントリューズ,牡3,54.0,田辺裕信,0:1:33.9,クビ,2.7,1.0,494,[東] 栗田徹,芝,1600,晴,良,2019年08月31日,3勝クラス,2016104507,01075,11-10,33.2
201904021111,4,5,6,ミッキーブリランテ,牡3,54.0,福永祐一,0:1:33.9,クビ,4.2,2.0,464,[西] 矢作芳人,芝,1600,晴,良,2019年08月31日,3勝クラス,2016104435,01014,1-1,34.0
201904021111,5,3,3,アバルラータ,牝5,55.0,武藤雅,0:1:34.2,1.3/4,52.6,9.0,460,[西] 鮫島一歩,芝,1600,晴,良,2019年08月31日,3勝クラス,2014104346,01169,6-6,33.8
201904021111,6,5,5,デスティニーソング,牝5,55.0,藤田菜七,0:1:34.2,クビ,94.7,11.0,468,[西] 松下武士,芝,1600,晴,良,2019年08月31日,3勝クラス,2014104304,01164,4-4,34.0
201904021111,7,2,2,ミスティックグロウ,牡4,57.0,津村明秀,0:1:34.2,ハナ,10.5,6.0,454,[東] 武井亮,芝,1600,晴,良,2019年08月31日,3勝クラス,2015105024,01092,12-12,33.2
201904021111,8,7,10,レジーナドーロ,牝4,55.0,石橋脩,0:1:34.3,3/4,6.5,3.0,458,[東] 堀宣行,芝,1600,晴,良,2019年08月31日,3勝クラス,2015104157,01077,8-8,33.7
201904021111,9,8,11,ミュージアムヒル,牝4,55.0,北村宏司,0:1:34.4,1/2,21.0,8.0,474,[東] 古賀慎明,芝,1600,晴,良,2019年08月31日,3勝クラス,2015105106,01043,6-6,34.0
201904021111,10,6,8,アモーレミオ,牝4,55.0,戸崎圭太,0:1:34.5,3/4,15.0,7.0,488,[東] 勢司和浩,芝,1600,晴,良,2019年08月31日,3勝クラス,2015104935,05386,10-10,33.8
201904021111,11,1,1,バティスティーニ,牡6,57.0,川又賢治,0:1:34.7,1.1/4,92.3,10.0,488,[西] 池添学,芝,1600,晴,良,2019年08月31日,3勝クラス,2013106012,01166,8-8,34.1
201904021111,12,8,12,レッドオルバース,牡7,57.0,野中悠太,0:1:34.7,クビ,213.4,12.0,504,[東] 国枝栄,芝,1600,晴,良,2019年08月31日,3勝クラス,2012104115,01158,5-5,34.3
