,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010707,1,5,7,パルティアーモ,牝3,51.0,木幡育也,0:2:16.5,,6.4,5.0,476,[東] 池上昌和,芝,2200,晴,良,2019年05月18日,未勝利,2016104660,01167,10-12-9-7,35.0
201904010707,2,5,6,サトノファクト,牡3,55.0,横山武史,0:2:17.0,3,6.4,4.0,460,[西] 池江泰寿,芝,2200,晴,良,2019年05月18日,未勝利,2016103208,01170,6-6-5-4,35.7
201904010707,3,8,13,ノアキセキ,牝3,51.0,小林凌大,0:2:17.0,クビ,97.9,10.0,454,[東] 大江原哲,芝,2200,晴,良,2019年05月18日,未勝利,2016103922,01177,8-6-5-6,35.7
201904010707,4,2,2,イフユーワナ,牡3,56.0,津村明秀,0:2:17.2,1.1/4,3.4,1.0,490,[東] 田村康仁,芝,2200,晴,良,2019年05月18日,未勝利,2016101210,01092,4-5-3-2,36.1
201904010707,5,3,3,フェリスナタール,牡3,56.0,丸山元気,0:2:17.2,クビ,3.9,2.0,496,[東] 金成貴史,芝,2200,晴,良,2019年05月18日,未勝利,2016105002,01127,8-6-8-7,35.8
201904010707,6,6,8,シュテルンシチー,牡3,56.0,荻野極,0:2:17.3,1/2,5.0,3.0,450,[東] 池上昌和,芝,2200,晴,良,2019年05月18日,未勝利,2016101362,01160,6-9-9-7,35.8
201904010707,7,4,4,シックガニアン,牡3,56.0,丹内祐次,0:2:17.9,3.1/2,14.5,7.0,448,[東] 黒岩陽一,芝,2200,晴,良,2019年05月18日,未勝利,2016102687,01091,4-3-3-4,36.8
201904010707,8,8,12,シゲルパパラチア,牡3,55.0,木幡巧也,0:2:18.1,1.1/4,123.8,12.0,450,[東] 田中剛,芝,2200,晴,良,2019年05月18日,未勝利,2016103719,01162,13-13-9-11,36.6
201904010707,9,4,5,サクセスクルーズ,牡3,54.0,西村淳也,0:2:18.1,クビ,117.3,11.0,416,[西] 北出成人,芝,2200,晴,良,2019年05月18日,未勝利,2016100385,01171,10-10-12-12,36.4
201904010707,10,7,10,バベルノトウ,牡3,56.0,秋山真一,0:2:18.6,3,12.6,6.0,496,[東] 大和田成,芝,2200,晴,良,2019年05月18日,未勝利,2016105550,01019,3-3-2-2,37.6
201904010707,11,6,9,ヤマニンスマイリー,牝3,52.0,野中悠太,0:2:19.0,2.1/2,65.0,8.0,444,[東] 稲垣幸雄,芝,2200,晴,良,2019年05月18日,未勝利,2016100581,01158,2-2-1-1,38.1
201904010707,12,7,11,ウインホノカ,牝3,54.0,黛弘人,0:2:20.1,7,337.8,13.0,392,[東] 高橋祥泰,芝,2200,晴,良,2019年05月18日,未勝利,2016102040,01109,10-10-12-12,38.4
201904010707,13,1,1,タイセイミストラル,牡3,55.0,川又賢治,0:2:21.0,5,83.9,9.0,504,[西] 高野友和,芝,2200,晴,良,2019年05月18日,未勝利,2016105175,01166,1-1-5-7,39.7
