,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020708,1,5,7,シングフォーユー,牝3,52.0,Ｍ．デム,0:1:59.4,,2.7,1.0,462,[東] 牧光二,芝,2000,晴,良,2019年08月17日,1勝クラス,2016105051,05212,5-5,33.9
201904020708,2,2,2,ティグラーシャ,牝3,52.0,戸崎圭太,0:1:59.4,クビ,2.8,2.0,430,[西] 池添学,芝,2000,晴,良,2019年08月17日,1勝クラス,2016104773,05386,6-6,33.8
201904020708,3,6,8,ルイジアナママ,牝3,52.0,大野拓弥,0:1:59.6,1,5.2,3.0,442,[東] 新開幸一,芝,2000,晴,良,2019年08月17日,1勝クラス,2016105227,01096,2-2,34.4
201904020708,4,5,6,シーオブザムーン,牝3,49.0,藤田菜七,0:1:59.7,3/4,59.1,9.0,460,[東] 金成貴史,芝,2000,晴,良,2019年08月17日,1勝クラス,2016104641,01164,12-13,33.3
201904020708,5,1,1,ジーナスイート,牝4,55.0,丸山元気,0:1:59.7,クビ,21.9,6.0,428,[東] 青木孝文,芝,2000,晴,良,2019年08月17日,1勝クラス,2015104890,01127,12-11,33.7
201904020708,6,8,13,クィーンユニバンス,牝3,52.0,北村宏司,0:2:00.0,2,85.2,13.0,502,[東] 田村康仁,芝,2000,晴,良,2019年08月17日,1勝クラス,2016104674,01043,1-1,35.0
201904020708,7,6,9,シャワークライム,牝3,52.0,木幡巧也,0:2:00.1,クビ,41.1,8.0,432,[東] 田中剛,芝,2000,晴,良,2019年08月17日,1勝クラス,2016105247,01162,11-11,34.0
201904020708,8,4,5,ウエスタンランポ,牝3,51.0,菊沢一樹,0:2:00.2,1/2,85.1,12.0,408,[東] 深山雅史,芝,2000,晴,良,2019年08月17日,1勝クラス,2016105431,01161,8-8,34.4
201904020708,9,8,12,デサフィアンテ,牝4,55.0,津村明秀,0:2:00.2,クビ,15.0,5.0,484,[東] 稲垣幸雄,芝,2000,晴,良,2019年08月17日,1勝クラス,2015104642,01092,3-3,34.9
201904020708,10,7,10,リンフォルツァンド,牝4,55.0,内田博幸,0:2:00.2,ハナ,38.0,7.0,468,[西] 角居勝彦,芝,2000,晴,良,2019年08月17日,1勝クラス,2015105069,00422,9-10,34.3
201904020708,11,7,11,キャンディスイート,牝3,52.0,宮崎北斗,0:2:00.5,1.1/2,67.5,11.0,452,[東] 中川公成,芝,2000,晴,良,2019年08月17日,1勝クラス,2016104992,01118,6-7,34.8
201904020708,12,4,4,カナロアガール,牝3,52.0,三浦皇成,0:2:00.5,クビ,8.4,4.0,460,[東] 田村康仁,芝,2000,晴,良,2019年08月17日,1勝クラス,2016103909,01122,9-8,34.7
201904020708,13,3,3,サツキワルツ,牝4,54.0,野中悠太,0:2:01.1,3.1/2,61.5,10.0,458,[東] 蛯名利弘,芝,2000,晴,良,2019年08月17日,1勝クラス,2015101835,01158,3-3,35.8
