,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904021112,1,1,1,オールデン,牡5,57.0,内田博幸,0:1:11.4,,7.4,5.0,448,[東] 小西一男,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2014103191,00422,5-4,36.7
201904021112,2,4,7,ハナブショウ,牝3,52.0,木幡巧也,0:1:11.8,2.1/2,21.6,8.0,454,[東] 相沢郁,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2016100467,01162,8-7,36.8
201904021112,3,5,9,ラブユーミー,牝5,52.0,小林凌大,0:1:11.8,クビ,13.0,6.0,498,[東] 星野忍,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2014105149,01177,1-1,37.8
201904021112,4,3,4,グラデュエイト,牡4,57.0,福永祐一,0:1:11.8,アタマ,6.2,3.0,506,[東] 加藤征弘,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015105958,01014,3-3,37.4
201904021112,5,2,2,サリーバランセ,牝3,52.0,津村明秀,0:1:12.0,1.1/4,6.3,4.0,466,[東] 鈴木伸尋,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2016102772,01092,10-9,36.7
201904021112,6,2,3,ホマレ,牝4,55.0,大野拓弥,0:1:12.1,1/2,5.8,2.0,464,[東] 奥村武,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015106252,01096,10-9,36.9
201904021112,7,6,11,ホーカスポーカス,牡4,54.0,藤田菜七,0:1:12.2,1/2,2.5,1.0,428,[東] 根本康広,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015102956,01164,5-6,37.4
201904021112,8,7,13,アドマイヤムテキ,牡6,56.0,野中悠太,0:1:12.5,1.3/4,21.0,7.0,486,[東] 上原博之,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2013105192,01158,10-12,37.3
201904021112,9,3,5,サンマルミヤビ,牝4,55.0,杉原誠人,0:1:12.6,3/4,335.9,15.0,452,[東] 佐藤吉勝,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015105140,01135,14-14,36.7
201904021112,10,8,14,ライゴッド,牝4,55.0,武士沢友,0:1:13.7,7,50.1,10.0,460,[東] 新開幸一,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015100869,01029,8-9,38.7
201904021112,11,7,12,クリノセゴビア,牝6,55.0,大庭和弥,0:1:13.7,ハナ,210.0,13.0,434,[東] 蛯名利弘,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2013102680,01061,10-12,38.5
201904021112,12,8,15,フロイデ,セ4,55.0,木幡育也,0:1:14.0,1.3/4,38.8,9.0,488,[東] 本間忍,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015101248,01167,2-2,39.9
201904021112,13,4,6,クリノハプスブルク,牡5,56.0,菊沢一樹,0:1:14.1,1/2,222.4,14.0,450,[東] 天間昭一,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2014109037,01161,15-15,38.1
201904021112,14,6,10,エマブルーム,牝4,55.0,西田雄一,0:1:14.1,ハナ,169.5,12.0,430,[東] 岩戸孝樹,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015102019,01004,4-4,39.5
201904021112,15,5,8,シンボリピカソ,セ4,56.0,武藤雅,0:1:14.8,4,104.9,11.0,456,[東] 小野次郎,ダート,1200,晴,稍重,2019年08月31日,1勝クラス,2015101496,01169,5-7,40.1
