,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030603,1,8,9,デッドアヘッド,牡3,52.0,団野大成,0:1:51.7,,1.8,1.0,478,[東] 藤沢和雄,ダート,1800,曇,重,2019年10月27日,1勝クラス,2016105213,01180,2-2-2-1,36.6
201904030603,2,5,5,アルムチャレンジ,牡5,57.0,鮫島克駿,0:1:52.7,6,18.7,6.0,498,[西] 川村禎彦,ダート,1800,曇,重,2019年10月27日,1勝クラス,2014100508,01157,6-4-3-3,37.4
201904030603,3,1,1,ラージヒル,牡3,54.0,横山武史,0:1:52.9,1.1/4,3.9,2.0,474,[東] 林徹,ダート,1800,曇,重,2019年10月27日,1勝クラス,2016101440,01170,2-3-3-3,37.6
201904030603,4,2,2,ユイノチョッパー,牡4,54.0,藤田菜七,0:1:53.1,1,6.6,3.0,502,[東] 竹内正洋,ダート,1800,曇,重,2019年10月27日,1勝クラス,2015100093,01164,9-9-6-5,37.5
201904030603,5,3,3,メイショウランセツ,牡3,54.0,西村淳也,0:1:53.4,2,40.1,7.0,460,[西] 池添兼雄,ダート,1800,曇,重,2019年10月27日,1勝クラス,2016101755,01171,4-4-5-6,37.9
201904030603,6,8,10,チェリートリトン,牡5,54.0,小林凌大,0:1:53.4,アタマ,9.5,4.0,488,[東] 小西一男,ダート,1800,曇,重,2019年10月27日,1勝クラス,2014103928,01177,1-1-1-2,38.3
201904030603,7,7,8,スズカワークシップ,牡4,57.0,岩崎翼,0:1:53.8,2.1/2,140.2,10.0,474,[西] 橋田満,ダート,1800,曇,重,2019年10月27日,1勝クラス,2015103578,01146,7-8-9-8,37.9
201904030603,8,4,4,デルマシャンパン,牝4,55.0,石川裕紀,0:1:54.7,5,67.6,8.0,476,[東] 鹿戸雄一,ダート,1800,曇,重,2019年10月27日,1勝クラス,2015101404,01150,5-6-6-7,39.0
201904030603,9,6,6,ディライトラッシュ,牡5,56.0,菊沢一樹,0:1:55.4,4,72.1,9.0,498,[東] 堀井雅広,ダート,1800,曇,重,2019年10月27日,1勝クラス,2014103092,01161,7-7-6-8,39.7
201904030603,10,7,7,エッセンツァ,牝3,50.0,菅原明良,0:1:56.4,6,13.0,5.0,526,[西] 荒川義之,ダート,1800,曇,重,2019年10月27日,1勝クラス,2016104801,01179,10-10-9-8,40.5
