,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010607,1,7,14,リュニヴェール,牝4,55.0,柴山雄一,0:1:22.4,,15.0,8.0,462,[西] 浅見秀一,芝,1400,晴,良,2019年05月12日,,2015102657,05243,4-3,36.0
201904010607,2,8,15,ノーブルアース,牝4,54.0,川又賢治,0:1:22.4,アタマ,15.1,9.0,468,[西] 牧浦充徳,芝,1400,晴,良,2019年05月12日,,2015105986,01166,12-12,35.6
201904010607,3,6,12,キャッチミーアップ,牝4,55.0,菱田裕二,0:1:22.6,1.1/2,3.2,1.0,446,[西] 河内洋,芝,1400,晴,良,2019年05月12日,,2015101826,01144,8-8,35.9
201904010607,4,8,16,スピアーノ,牝4,54.0,横山武史,0:1:22.9,1.1/2,11.8,6.0,452,[東] 池上昌和,芝,1400,晴,良,2019年05月12日,,2015101059,01170,8-8,36.3
201904010607,5,2,4,ハイヤーアプシス,牝5,52.0,藤田菜七,0:1:22.9,クビ,7.0,3.0,432,[東] 鹿戸雄一,芝,1400,晴,良,2019年05月12日,,2014105282,01164,8-8,36.3
201904010607,6,5,10,レディギャング,牝5,53.0,西村淳也,0:1:23.1,1.1/4,9.3,5.0,486,[西] 森田直行,芝,1400,晴,良,2019年05月12日,,2014101118,01171,8-8,36.5
201904010607,7,7,13,グッドワード,牝4,55.0,鮫島克駿,0:1:23.1,ハナ,8.2,4.0,482,[西] 高橋義忠,芝,1400,晴,良,2019年05月12日,,2015101382,01157,2-2,36.9
201904010607,8,3,5,ナディア,牝4,55.0,吉田隼人,0:1:23.3,1.1/4,47.0,12.0,414,[西] 笹田和秀,芝,1400,晴,良,2019年05月12日,,2015100605,01095,12-12,36.5
201904010607,9,1,2,ディヴァインハイツ,牝5,52.0,服部寿希,0:1:23.4,1/2,26.9,10.0,472,[西] 石坂正,芝,1400,晴,良,2019年05月12日,,2014105592,01172,12-12,36.6
201904010607,10,6,11,カクテルドレス,牝4,52.0,斎藤新,0:1:23.4,アタマ,6.7,2.0,482,[西] 佐々木晶,芝,1400,晴,良,2019年05月12日,,2015101995,01178,4-5,37.0
201904010607,11,2,3,ルタンメルヴェイユ,牝4,54.0,加藤祥太,0:1:23.4,アタマ,105.9,15.0,476,[西] 中尾秀正,芝,1400,晴,良,2019年05月12日,,2015102424,01156,16-16,36.1
201904010607,12,5,9,ラブリーアゲン,牝4,55.0,丸田恭介,0:1:23.5,1/2,48.2,13.0,436,[東] 萱野浩二,芝,1400,晴,良,2019年05月12日,,2015102785,01117,12-12,36.7
201904010607,13,4,8,スーパーノーマル,牝4,55.0,小崎綾也,0:1:23.5,ハナ,44.1,11.0,482,[東] 伊藤大士,芝,1400,晴,良,2019年05月12日,,2015104158,01152,1-1,37.5
201904010607,14,1,1,ツキノミチ,牝5,55.0,勝浦正樹,0:1:23.8,1.3/4,228.8,16.0,442,[東] 中野栄治,芝,1400,晴,良,2019年05月12日,,2014103466,01025,4-5,37.4
201904010607,15,3,6,エバープリンセス,牝5,55.0,荻野極,0:1:24.6,5,72.5,14.0,460,[東] 久保田貴,芝,1400,晴,良,2019年05月12日,,2014105672,01160,4-7,38.2
201904010607,16,4,7,ダンツクレイオー,牝4,55.0,城戸義政,0:1:26.2,10,12.5,7.0,478,[西] 本田優,芝,1400,晴,良,2019年05月12日,,2015104375,01147,2-3,40.0
