,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010209,1,8,14,ハートイズハート,牡6,57.0,内田博幸,0:1:09.7,,22.3,9.0,464,[東] 中野栄治,芝,1200,晴,良,2019年04月29日,,2013106425,00422,10-7,34.0
201904010209,2,6,10,キャスパリーグ,牝5,55.0,福永祐一,0:1:09.7,アタマ,3.7,2.0,446,[西] 浅見秀一,芝,1200,晴,良,2019年04月29日,,2014101392,01014,12-12,33.6
201904010209,3,5,7,シャインサンデー,牝5,55.0,ルメール,0:1:09.9,1.1/2,2.0,1.0,420,[東] 加藤征弘,芝,1200,晴,良,2019年04月29日,,2014105700,05339,2-2,34.9
201904010209,4,7,11,メイショウベルボン,牝5,55.0,西村淳也,0:1:10.0,クビ,16.2,6.0,446,[西] 南井克巳,芝,1200,晴,良,2019年04月29日,,2014103399,01171,8-9,34.4
201904010209,5,7,12,パッポーネ,牡5,57.0,田辺裕信,0:1:10.1,1/2,122.0,13.0,488,[西] 吉田直弘,芝,1200,晴,良,2019年04月29日,,2014101965,01075,5-4,34.9
201904010209,6,3,4,トーホウシーマ,牡5,57.0,池添謙一,0:1:10.1,クビ,17.9,7.0,492,[西] 高橋亮,芝,1200,晴,良,2019年04月29日,,2014102120,01032,11-11,34.2
201904010209,7,6,9,ナンゴクアイネット,牝4,55.0,三浦皇成,0:1:10.3,1,12.9,5.0,460,[西] 鮫島一歩,芝,1200,晴,良,2019年04月29日,,2015100428,01122,7-7,34.9
201904010209,8,5,8,ノーブルプルート,牝5,55.0,嶋田純次,0:1:10.3,クビ,12.4,4.0,484,[東] 水野貴広,芝,1200,晴,良,2019年04月29日,,2014103213,01134,4-4,35.2
201904010209,9,2,2,リリカルドリーム,牝4,55.0,和田竜二,0:1:10.6,2,12.3,3.0,442,[西] 音無秀孝,芝,1200,晴,良,2019年04月29日,,2015103524,01018,14-14,34.2
201904010209,10,3,3,ミフトゥーロ,牝4,55.0,西田雄一,0:1:10.8,1.1/4,60.8,10.0,466,[東] 堀井雅広,芝,1200,晴,良,2019年04月29日,,2015101034,01004,8-9,35.2
201904010209,11,1,1,スキップガール,牝4,55.0,野中悠太,0:1:10.8,クビ,110.7,12.0,456,[西] 寺島良,芝,1200,晴,良,2019年04月29日,,2015103234,01158,12-12,34.8
201904010209,12,4,5,ドリームジャンボ,牝4,55.0,杉原誠人,0:1:10.9,1/2,62.4,11.0,474,[東] 南田美知,芝,1200,晴,良,2019年04月29日,,2015100670,01135,5-6,35.7
201904010209,13,8,13,マインクイーン,牝4,55.0,宮崎北斗,0:1:11.0,クビ,272.6,14.0,416,[東] 萱野浩二,芝,1200,晴,良,2019年04月29日,,2015106149,01118,2-2,36.1
201904010209,14,4,6,ガーシュウィン,牡5,57.0,菱田裕二,0:1:11.3,1.3/4,19.8,8.0,500,[東] 和田雄二,芝,1200,晴,良,2019年04月29日,,2014104846,01144,1-1,36.6
