,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010701,1,4,6,オールマンリバー,牡7,60.0,難波剛健,0:3:08.7,,2.9,2.0,508,[西] 五十嵐忠,障害,2890,晴,良,2019年05月18日,未勝利,2012104392,01066,6-6-3-2,13.1
201904010701,2,7,12,ボナパルト,牡5,60.0,白浜雄造,0:3:08.7,アタマ,2.2,1.0,502,[西] 庄野靖志,障害,2890,晴,良,2019年05月18日,未勝利,2014104072,01035,3-1-1-1,13.1
201904010701,3,5,8,ストレイライトラン,牡4,59.0,金子光希,0:3:09.6,5,117.2,13.0,486,[東] 堀井雅広,障害,2890,晴,良,2019年05月18日,未勝利,2015110004,01052,4-4-4-4,13.1
201904010701,4,6,9,インフルエンサー,牡5,60.0,小野寺祐,0:3:09.7,3/4,23.3,7.0,436,[東] 深山雅史,障害,2890,晴,良,2019年05月18日,未勝利,2014103950,01123,13-13-11-11,13.1
201904010701,5,8,14,メイクアップ,牡8,60.0,平沢健治,0:3:09.9,1.1/4,23.4,8.0,496,[西] 谷潔,障害,2890,晴,良,2019年05月18日,未勝利,2011102076,01067,8-7-7-5,13.1
201904010701,6,8,13,ソニックセンス,牡5,60.0,北沢伸也,0:3:10.0,3/4,92.6,12.0,500,[西] 大根田裕,障害,2890,晴,良,2019年05月18日,未勝利,2014103968,00691,8-9-8-8,13.1
201904010701,7,5,7,ロジチャリス,牡7,60.0,石神深一,0:3:10.6,3.1/2,11.2,3.0,548,[東] 国枝栄,障害,2890,晴,良,2019年05月18日,未勝利,2012104808,01059,4-4-5-5,13.2
201904010701,8,3,3,ヒダロマン,牝6,58.0,森一馬,0:3:10.7,3/4,15.5,5.0,500,[西] 松永昌博,障害,2890,晴,良,2019年05月18日,未勝利,2013105656,01139,2-2-2-2,13.2
201904010701,9,1,1,ダブルコーク,牡8,60.0,上野翔,0:3:10.8,1/2,44.6,10.0,492,[東] 鹿戸雄一,障害,2890,晴,良,2019年05月18日,未勝利,2011104420,01087,8-10-9-9,13.2
201904010701,10,6,10,モルドレッド,牡4,59.0,草野太郎,0:3:11.2,2,79.6,11.0,498,[東] 久保田貴,障害,2890,晴,良,2019年05月18日,未勝利,2015104326,01113,12-11-9-9,13.2
201904010701,11,4,5,ラハトケレブ,牡6,60.0,植野貴也,0:3:11.6,2.1/2,26.7,9.0,490,[西] 牧田和弥,障害,2890,晴,良,2019年05月18日,未勝利,2013105972,00727,11-11-12-12,13.3
201904010701,12,2,2,テイエムフタエマル,牝7,58.0,佐久間寛,0:3:11.8,1.1/2,13.6,4.0,492,[西] 渡辺薫彦,障害,2890,晴,良,2019年05月18日,未勝利,2012100991,01080,1-2-5-7,13.3
201904010701,13,3,4,リネンソング,牡6,60.0,蓑島靖典,0:3:17.8,大,188.1,14.0,472,[東] 加藤和宏,障害,2890,晴,良,2019年05月18日,未勝利,2013102344,01068,14-14-14-14,13.7
201904010701,中,7,11,ニシノオクタゴン,牡4,59.0,江田勇亮,,,17.2,6.0,484,[東] 田村康仁,障害,2890,晴,良,2019年05月18日,未勝利,2015101779,01023,6-7-13-13,
