,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020608,1,3,4,アイアムハヤスギル,牡3,51.0,山田敬士,0:1:11.8,,2.8,1.0,472,[東] 奥平雅士,ダート,1200,晴,良,2019年08月11日,1勝クラス,2016102142,01173,1-1,36.9
201904020608,2,5,9,ファインダッシュ,牡7,57.0,田中勝春,0:1:12.2,2.1/2,48.8,10.0,514,[東] 的場均,ダート,1200,晴,良,2019年08月11日,1勝クラス,2012100085,00684,13-13,36.1
201904020608,3,4,6,アメリカンツイスト,セ4,57.0,武士沢友,0:1:12.3,クビ,10.3,5.0,480,[東] 中舘英二,ダート,1200,晴,良,2019年08月11日,1勝クラス,2015104243,01029,11-10,36.4
201904020608,4,7,13,エリンアクトレス,牝3,52.0,三浦皇成,0:1:12.3,クビ,3.9,2.0,478,[東] 清水英克,ダート,1200,晴,良,2019年08月11日,1勝クラス,2016100401,01122,4-4,36.9
201904020608,5,1,1,オールデン,牡5,57.0,内田博幸,0:1:12.4,クビ,13.2,6.0,450,[東] 小西一男,ダート,1200,晴,良,2019年08月11日,1勝クラス,2014103191,00422,7-7,36.8
201904020608,6,8,15,カーンテソーロ,牡3,53.0,野中悠太,0:1:12.4,クビ,6.8,3.0,478,[東] 竹内正洋,ダート,1200,晴,良,2019年08月11日,1勝クラス,2016110036,01158,7-7,36.8
201904020608,7,6,11,タマモキャペリン,牝3,51.0,川又賢治,0:1:12.6,1,16.0,8.0,450,[東] 水野貴広,ダート,1200,晴,良,2019年08月11日,1勝クラス,2016100216,01166,3-3,37.5
201904020608,8,7,12,ララロワ,セ4,57.0,津村明秀,0:1:12.7,3/4,9.6,4.0,500,[東] 岩戸孝樹,ダート,1200,晴,良,2019年08月11日,1勝クラス,2015105928,01092,4-4,37.4
201904020608,9,8,14,シャイニングカフェ,牡7,57.0,大野拓弥,0:1:13.0,1.3/4,28.9,9.0,524,[東] 和田勇介,ダート,1200,晴,良,2019年08月11日,1勝クラス,2012105320,01096,10-10,37.2
201904020608,10,4,7,プロトイチバンボシ,牡3,54.0,杉原誠人,0:1:13.3,1.3/4,57.2,11.0,496,[東] 浅野洋一,ダート,1200,晴,良,2019年08月11日,1勝クラス,2016103402,01135,7-7,37.7
201904020608,11,3,5,テンキセキ,牝6,55.0,木幡巧也,0:1:13.6,1.3/4,201.9,14.0,486,[東] 牧光二,ダート,1200,晴,良,2019年08月11日,1勝クラス,2013104516,01162,11-10,37.7
201904020608,12,2,3,ワイルドグラス,セ5,57.0,江田照男,0:1:14.0,2.1/2,173.1,13.0,476,[東] 的場均,ダート,1200,晴,良,2019年08月11日,1勝クラス,2014103594,00689,14-14,36.6
201904020608,13,5,8,トモジャバロンド,牡3,54.0,丸山元気,0:1:14.3,1.3/4,15.4,7.0,490,[東] 鈴木伸尋,ダート,1200,晴,良,2019年08月11日,1勝クラス,2016105812,01127,2-2,39.3
201904020608,14,2,2,ミラクルパレット,牝4,54.0,菊沢一樹,0:1:16.3,大,101.7,12.0,452,[東] 高橋祥泰,ダート,1200,晴,良,2019年08月11日,1勝クラス,2015105959,01161,4-6,41.0
201904020608,除,6,10,フィールグッド,牝4,52.0,小林凌大,,,---,,450,[東] 土田稔,ダート,1200,晴,良,2019年08月11日,1勝クラス,2015100977,01177,,
