,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010109,1,7,13,タマモメイトウ,牡3,56.0,藤岡康太,0:1:10.0,,6.5,3.0,472,[西] 藤岡健一,芝,1200,小雨,重,2019年04月27日,,2016100433,01116,13-12,34.5
201904010109,2,8,16,ポンペイワーム,牡3,56.0,坂井瑠星,0:1:10.3,1.3/4,8.1,5.0,498,[西] 石坂正,芝,1200,小雨,重,2019年04月27日,,2016110126,01163,4-3,35.5
201904010109,3,7,14,ブルベアオーロ,牡3,56.0,鮫島克駿,0:1:10.4,1/2,21.7,8.0,452,[西] 川村禎彦,芝,1200,小雨,重,2019年04月27日,,2016101089,01157,16-16,34.4
201904010109,4,6,12,スキップ,牡3,56.0,吉田隼人,0:1:10.4,クビ,68.8,15.0,454,[西] 加用正,芝,1200,小雨,重,2019年04月27日,,2016103272,01095,15-14,34.6
201904010109,5,1,2,ショウナンアリアナ,牝3,54.0,池添謙一,0:1:10.4,クビ,15.1,6.0,414,[西] 高野友和,芝,1200,小雨,重,2019年04月27日,,2016110041,01032,1-1,36.1
201904010109,6,5,10,マイネルアルケミー,牡3,56.0,丹内祐次,0:1:10.6,1,2.7,1.0,472,[東] 中野栄治,芝,1200,小雨,重,2019年04月27日,,2016102670,01091,6-6,35.6
201904010109,7,6,11,アマデウス,牡3,56.0,菱田裕二,0:1:10.7,1/2,6.5,2.0,454,[東] 久保田貴,芝,1200,小雨,重,2019年04月27日,,2016103885,01144,10-10,35.5
201904010109,8,8,15,アーズローヴァー,牝3,54.0,北村友一,0:1:10.7,アタマ,7.8,4.0,446,[西] 松下武士,芝,1200,小雨,重,2019年04月27日,,2016104423,01102,6-6,35.7
201904010109,9,3,6,タガノジェロディ,牡3,56.0,斎藤新,0:1:11.1,2.1/2,50.6,12.0,468,[西] 浅見秀一,芝,1200,小雨,重,2019年04月27日,,2016100964,01178,13-14,35.5
201904010109,10,2,3,ファストアズエバー,牝3,54.0,畑端省吾,0:1:11.1,ハナ,33.1,10.0,450,[西] 牧浦充徳,芝,1200,小雨,重,2019年04月27日,,2016109019,01057,3-3,36.5
201904010109,11,4,8,ユニバーサルレディ,牝3,54.0,横山武史,0:1:11.2,1/2,31.5,9.0,434,[東] 萱野浩二,芝,1200,小雨,重,2019年04月27日,,2016102847,01170,10-10,36.0
201904010109,12,5,9,ヴィクトリアポデル,牡3,56.0,岩田康誠,0:1:11.5,2,19.6,7.0,482,[東] 杉浦宏昭,芝,1200,小雨,重,2019年04月27日,,2016100824,05203,4-3,36.8
201904010109,13,1,1,ヤマチョウヴォイス,牡3,56.0,津村明秀,0:1:11.6,クビ,56.6,14.0,434,[東] 相沢郁,芝,1200,小雨,重,2019年04月27日,,2016100306,01092,6-6,36.6
201904010109,14,4,7,タイセイスパーブ,牡3,56.0,木幡巧也,0:1:11.7,1/2,39.2,11.0,476,[東] 青木孝文,芝,1200,小雨,重,2019年04月27日,,2016102397,01162,2-2,37.3
201904010109,15,3,5,ワンネス,牡3,56.0,丸田恭介,0:1:11.9,1.1/4,54.5,13.0,532,[東] 大竹正博,芝,1200,小雨,重,2019年04月27日,,2016101014,01117,6-6,37.0
201904010109,16,2,4,スカイズザリミット,牝3,54.0,木幡育也,0:1:12.7,5,172.2,16.0,436,[東] 宗像義忠,芝,1200,小雨,重,2019年04月27日,,2016106348,01167,10-13,37.4
