,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030210,1,3,3,エピックスター,セ4,57.0,藤田菜七,0:1:47.5,,16.0,5.0,442,[東] 田村康仁,芝,1800,晴,良,2019年10月06日,1勝クラス,2015102164,01164,7-7,33.8
201904030210,2,4,4,エテレインミノル,牡5,57.0,松田大作,0:1:47.6,1/2,4.5,2.0,500,[西] 北出成人,芝,1800,晴,良,2019年10月06日,1勝クラス,2014103163,01030,4-4,34.2
201904030210,3,8,10,ナスノシンフォニー,牝4,55.0,吉田隼人,0:1:47.9,1.3/4,2.5,1.0,486,[東] 武井亮,芝,1800,晴,良,2019年10月06日,1勝クラス,2015109078,01095,5-4,34.4
201904030210,4,1,1,マイネルミュトス,牡3,55.0,丹内祐次,0:1:48.1,1.1/4,4.7,4.0,468,[東] 鹿戸雄一,芝,1800,晴,良,2019年10月06日,1勝クラス,2016100746,01091,5-4,34.6
201904030210,5,6,6,ブラゾンダムール,牡4,57.0,横山武史,0:1:48.2,3/4,17.1,6.0,486,[西] 松永幹夫,芝,1800,晴,良,2019年10月06日,1勝クラス,2015104144,01170,1-1,35.0
201904030210,6,5,5,ピノクル,牡3,55.0,柴山雄一,0:1:48.2,ハナ,4.5,3.0,492,[西] 音無秀孝,芝,1800,晴,良,2019年10月06日,1勝クラス,2016105171,05243,2-2,34.9
201904030210,7,7,8,グレルグリーン,牡3,55.0,石川裕紀,0:1:48.5,2,17.3,7.0,448,[東] 相沢郁,芝,1800,晴,良,2019年10月06日,1勝クラス,2016100273,01150,8-7,34.8
201904030210,8,7,7,ダイイチターミナル,牡5,57.0,嘉藤貴行,0:1:48.6,1/2,61.2,8.0,448,[東] 高市圭二,芝,1800,晴,良,2019年10月06日,1勝クラス,2014103615,01051,9-7,34.9
201904030210,9,8,9,オーケーブロッサム,牝3,53.0,小坂忠士,0:1:49.6,6,91.0,9.0,480,[西] 奥村豊,芝,1800,晴,良,2019年10月06日,1勝クラス,2016110076,01063,2-2,36.2
201904030210,除,2,2,ナンヨープランタン,牡4,57.0,秋山真一,,,---,,454,[西] 松永幹夫,芝,1800,晴,良,2019年10月06日,1勝クラス,2015104887,01019,,
