,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010106,1,2,2,ロードブレス,牡3,56.0,中井裕二,0:2:16.6,,49.0,8.0,496,[西] 奥村豊,芝,2200,小雨,重,2019年04月27日,未勝利,2016102276,01141,10-8-7-7,36.9
201904010106,2,6,7,パルティアーモ,牝3,51.0,木幡育也,0:2:16.7,3/4,51.8,9.0,474,[東] 池上昌和,芝,2200,小雨,重,2019年04月27日,未勝利,2016104660,01167,5-5-4-3,37.2
201904010106,3,7,8,タイセイアヴァンセ,牝3,54.0,菱田裕二,0:2:17.1,2.1/2,43.5,7.0,412,[東] 青木孝文,芝,2200,小雨,重,2019年04月27日,未勝利,2016100913,01144,10-10-9-8,37.1
201904010106,4,1,1,グレートベースン,牡3,56.0,吉田隼人,0:2:17.8,4,3.4,2.0,502,[西] 橋口慎介,芝,2200,小雨,重,2019年04月27日,未勝利,2016103499,01095,5-7-8-8,37.9
201904010106,5,8,10,ミケランジェロ,牡3,53.0,藤田菜七,0:2:18.0,1.1/4,4.9,3.0,460,[東] 栗田徹,芝,2200,小雨,重,2019年04月27日,未勝利,2016104969,01164,2-2-2-2,38.7
201904010106,6,3,3,レイズアフラッグ,牡3,53.0,団野大成,0:2:18.1,1/2,17.2,5.0,494,[西] 平田修,芝,2200,小雨,重,2019年04月27日,未勝利,2016104339,01180,5-5-4-3,38.6
201904010106,7,8,11,ヴァロリザー,牡3,56.0,藤岡康太,0:2:18.1,クビ,43.4,6.0,500,[西] 中尾秀正,芝,2200,小雨,重,2019年04月27日,未勝利,2016104471,01116,1-1-1-1,38.9
201904010106,8,7,9,サクセスクルーズ,牡3,53.0,亀田温心,0:2:18.7,3.1/2,299.8,11.0,410,[西] 北出成人,芝,2200,小雨,重,2019年04月27日,未勝利,2016100385,01176,8-8-9-10,38.6
201904010106,9,6,6,ポイントオブオナー,牡3,56.0,池添謙一,0:2:18.8,3/4,2.0,1.0,452,[東] 田中剛,芝,2200,小雨,重,2019年04月27日,未勝利,2016104786,01032,2-3-2-3,39.4
201904010106,10,4,4,フローズンナイト,牝3,53.0,横山武史,0:2:19.0,3/4,9.8,4.0,496,[東] 伊藤大士,芝,2200,小雨,重,2019年04月27日,未勝利,2016102153,01170,4-3-4-3,39.5
201904010106,11,5,5,イントゥアドリーム,牡3,53.0,大塚海渡,0:2:19.0,クビ,58.6,10.0,428,[東] 和田雄二,芝,2200,小雨,重,2019年04月27日,未勝利,2016104209,01175,8-10-11-11,38.2
