,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010208,1,8,10,コロンバスデイ,牝4,52.0,藤田菜七,0:2:27.8,,15.6,6.0,466,[東] 小笠倫弘,芝,2400,晴,良,2019年04月29日,,2015104316,01164,6-6-5-3,35.4
201904010208,2,7,8,シゲルシイタケ,牡4,57.0,津村明秀,0:2:27.8,アタマ,4.7,2.0,458,[東] 中野栄治,芝,2400,晴,良,2019年04月29日,,2015103488,01092,8-8-7-4,35.2
201904010208,3,2,2,エイプリルミスト,牝5,55.0,ルメール,0:2:28.1,1.3/4,2.6,1.0,440,[東] 手塚貴久,芝,2400,晴,良,2019年04月29日,,2014105984,05339,9-9-9-7,35.3
201904010208,4,6,7,マサハヤニース,牡4,56.0,川又賢治,0:2:28.1,クビ,7.2,5.0,478,[西] 今野貞一,芝,2400,晴,良,2019年04月29日,,2015104589,01166,3-3-3-2,35.8
201904010208,5,6,6,カマクラ,牝6,54.0,武藤雅,0:2:28.3,1.1/4,40.4,9.0,472,[東] 戸田博文,芝,2400,晴,良,2019年04月29日,,2013106050,01169,4-5-5-5,35.8
201904010208,6,5,5,ワークジュニア,牡4,57.0,レーン,0:2:28.5,1.1/4,7.0,4.0,466,[東] 高橋文雅,芝,2400,晴,良,2019年04月29日,,2015104770,05585,7-6-7-9,35.9
201904010208,7,1,1,ジャディード,牡4,55.0,野中悠太,0:2:28.6,1/2,5.1,3.0,440,[東] 小島茂之,芝,2400,晴,良,2019年04月29日,,2015104367,01158,4-3-3-5,36.3
201904010208,8,8,11,イクヨロブロイ,牡4,57.0,西田雄一,0:2:28.6,ハナ,230.9,11.0,474,[東] 浅野洋一,芝,2400,晴,良,2019年04月29日,,2015101834,01004,10-10-10-10,35.5
201904010208,9,4,4,ロイヤルディクリー,牡4,57.0,藤岡康太,0:2:29.0,2.1/2,15.8,7.0,538,[西] 藤岡健一,芝,2400,晴,良,2019年04月29日,,2015101679,01116,1-1-1-1,38.4
201904010208,10,7,9,ウインスラーヴァ,牡4,57.0,内田博幸,0:2:29.7,4,32.9,8.0,482,[東] 上原博之,芝,2400,晴,良,2019年04月29日,,2015100476,00422,11-11-11-11,36.3
201904010208,11,3,3,ファイトエルフ,セ5,57.0,三浦皇成,0:2:33.9,大,108.0,10.0,434,[東] 水野貴広,芝,2400,晴,良,2019年04月29日,,2014102727,01122,2-2-2-7,41.8
