,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020811,1,8,15,ストロベリームーン,牝5,53.0,柴田善臣,0:1:10.3,,2.9,1.0,446,[西] 庄野靖志,ダート,1200,晴,良,2019年08月18日,オープン,2014105431,00641,4-4,35.9
201904020811,2,7,12,アメリカンファクト,牡4,52.0,武藤雅,0:1:10.5,1,5.7,2.0,508,[東] 戸田博文,ダート,1200,晴,良,2019年08月18日,オープン,2015110028,01169,2-2,36.4
201904020811,3,4,7,ドリームドルチェ,牡7,55.0,丸田恭介,0:1:10.8,2,9.0,4.0,510,[東] 根本康広,ダート,1200,晴,良,2019年08月18日,オープン,2012101489,01117,10-9,35.9
201904020811,4,6,11,スズカコーズライン,牡5,54.0,酒井学,0:1:10.9,1/2,11.2,5.0,508,[西] 木原一良,ダート,1200,晴,良,2019年08月18日,オープン,2014104410,01034,1-1,36.8
201904020811,5,3,5,アディラート,牡5,55.0,田中勝春,0:1:10.9,アタマ,12.6,6.0,506,[西] 須貝尚介,ダート,1200,晴,良,2019年08月18日,オープン,2014101173,00684,12-12,35.6
201904020811,6,6,10,クイーンズテソーロ,牝4,53.0,木幡巧也,0:1:10.9,アタマ,17.0,8.0,460,[東] 畠山吉宏,ダート,1200,晴,良,2019年08月18日,オープン,2015106226,01162,5-4,36.4
201904020811,7,5,9,ウインオスカー,牡6,55.0,三浦皇成,0:1:11.2,1.3/4,6.9,3.0,508,[西] 飯田雄三,ダート,1200,晴,良,2019年08月18日,オープン,2013101678,01122,7-6,36.5
201904020811,8,4,6,ベック,牡8,54.0,北村宏司,0:1:11.2,ハナ,76.6,13.0,514,[西] 牧浦充徳,ダート,1200,晴,良,2019年08月18日,オープン,2011101046,01043,9-9,36.4
201904020811,9,5,8,モズワッショイ,牝6,51.0,藤田菜七,0:1:11.2,アタマ,35.6,11.0,418,[西] 牧浦充徳,ダート,1200,晴,良,2019年08月18日,オープン,2013100991,01164,5-6,36.6
201904020811,10,2,3,タイセイプレシャス,セ7,51.0,川又賢治,0:1:11.5,1.3/4,70.4,12.0,472,[東] 池上昌和,ダート,1200,晴,良,2019年08月18日,オープン,2012103540,01166,14-15,36.0
201904020811,11,3,4,ブルミラコロ,牡7,56.0,石川裕紀,0:1:11.9,2.1/2,17.3,9.0,514,[西] 大久保龍,ダート,1200,晴,良,2019年08月18日,オープン,2012103724,01150,7-6,37.2
201904020811,12,7,13,ハングリーベン,牡5,55.0,野中悠太,0:1:11.9,アタマ,13.1,7.0,450,[東] 武井亮,ダート,1200,晴,良,2019年08月18日,オープン,2014100668,01158,3-3,37.6
201904020811,13,2,2,ニットウスバル,牡7,55.0,柴田大知,0:1:12.1,1.1/4,84.8,14.0,516,[東] 高橋文雅,ダート,1200,晴,良,2019年08月18日,オープン,2012105474,01009,14-14,36.7
201904020811,14,1,1,ウエスタンラムール,牡7,48.0,石神深一,0:1:12.2,クビ,254.5,15.0,470,[東] 的場均,ダート,1200,晴,良,2019年08月18日,オープン,2012102708,01059,12-12,37.0
201904020811,15,8,14,サイタスリーレッド,牡6,57.5,津村明秀,0:1:12.4,1.1/4,18.4,10.0,482,[西] 池添兼雄,ダート,1200,晴,良,2019年08月18日,オープン,2013104088,01092,10-9,37.5
