,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904010802,1,7,13,ファムファタル,牝3,54.0,内田博幸,0:1:12.2,,1.5,1.0,480,[東] 栗田徹,ダート,1200,晴,良,2019年05月19日,未勝利,2016105319,00422,2-2,36.8
201904010802,2,2,2,セイドアモール,牝3,53.0,横山武史,0:1:12.3,3/4,6.6,2.0,462,[東] 武市康男,ダート,1200,晴,良,2019年05月19日,未勝利,2016102323,01170,3-3,36.6
201904010802,3,2,3,ルンルンバニラ,牝3,51.0,団野大成,0:1:12.3,ハナ,46.7,8.0,408,[東] 和田勇介,ダート,1200,晴,良,2019年05月19日,未勝利,2016102407,01180,3-3,36.6
201904010802,4,4,7,レイトブルーミング,牝3,54.0,国分優作,0:1:13.3,6,8.2,3.0,434,[西] 松下武士,ダート,1200,晴,良,2019年05月19日,未勝利,2016103710,01125,9-9,36.9
201904010802,5,3,5,ヒロリリイブ,牝3,54.0,伊藤工真,0:1:13.5,1.1/4,104.2,10.0,488,[東] 金成貴史,ダート,1200,晴,良,2019年05月19日,未勝利,2016100219,01119,7-5,37.5
201904010802,6,7,12,コーリンミルキー,牝3,54.0,柴田大知,0:1:14.0,3,17.5,6.0,510,[東] 小野次郎,ダート,1200,晴,良,2019年05月19日,未勝利,2016106312,01009,1-1,38.6
201904010802,7,3,4,リゼ,牝3,51.0,斎藤新,0:1:14.0,ハナ,10.5,4.0,442,[東] 田中清隆,ダート,1200,晴,良,2019年05月19日,未勝利,2016105470,01178,3-5,38.3
201904010802,8,6,10,アラニ,牝3,54.0,丸田恭介,0:1:14.1,1/2,15.6,5.0,442,[東] 佐藤吉勝,ダート,1200,晴,良,2019年05月19日,未勝利,2016105404,01117,6-7,38.2
201904010802,9,8,14,グランデインヴルサ,牝3,54.0,江田照男,0:1:14.4,2,75.0,9.0,436,[東] 矢野英一,ダート,1200,晴,良,2019年05月19日,未勝利,2016103963,00689,8-8,38.2
201904010802,10,5,8,レーヴプランセス,牝3,54.0,黛弘人,0:1:14.7,1.3/4,134.6,12.0,412,[東] 蛯名利弘,ダート,1200,晴,良,2019年05月19日,未勝利,2016105731,01109,12-9,38.1
201904010802,11,4,6,ビレッジクライ,牝3,51.0,菅原明良,0:1:14.9,1.1/4,110.6,11.0,430,[東] 土田稔,ダート,1200,晴,良,2019年05月19日,未勝利,2016101822,01179,9-11,38.5
201904010802,12,1,1,ギャップパワー,牝3,54.0,嶋田純次,0:1:15.3,2.1/2,298.4,14.0,524,[東] 加藤和宏,ダート,1200,晴,良,2019年05月19日,未勝利,2016106345,01134,15-15,37.2
201904010802,13,6,11,バトルレディネス,牝3,51.0,大塚海渡,0:1:15.3,クビ,539.2,15.0,442,[東] 石毛善彦,ダート,1200,晴,良,2019年05月19日,未勝利,2016100080,01175,14-14,37.8
201904010802,14,8,15,フラワーリース,牝3,51.0,木幡育也,0:1:15.6,1.3/4,189.2,13.0,440,[東] 大江原哲,ダート,1200,晴,良,2019年05月19日,未勝利,2016102365,01167,9-12,39.2
201904010802,15,5,9,パイカジ,牝3,51.0,藤田菜七,0:1:15.9,2,32.5,7.0,480,[東] 伊藤大士,ダート,1200,晴,良,2019年05月19日,未勝利,2016105203,01164,13-13,39.2
