,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020302,1,3,3,ストラトフォード,牝3,54.0,内田博幸,0:1:54.8,,2.8,1.0,480,[東] 竹内正洋,ダート,1800,晴,良,2019年08月03日,未勝利,2016109110,00422,7-7-2-2,40.0
201904020302,2,3,4,スコッチフラワー,牝3,54.0,Ｍ．デム,0:1:56.0,7,8.1,3.0,466,[東] 土田稔,ダート,1800,晴,良,2019年08月03日,未勝利,2016101257,05212,13-13-12-7,39.8
201904020302,3,6,9,マジックブルーム,牝3,53.0,野中悠太,0:1:56.3,1.3/4,54.7,10.0,482,[東] 鈴木伸尋,ダート,1800,晴,良,2019年08月03日,未勝利,2016100751,01158,3-4-5-6,40.8
201904020302,4,7,11,オキミヤゲ,牝3,54.0,丸山元気,0:1:56.5,1.1/2,97.3,11.0,440,[東] 根本康広,ダート,1800,晴,良,2019年08月03日,未勝利,2016103539,01127,13-14-14-12,39.6
201904020302,5,4,6,シュンラン,牝3,54.0,吉田豊,0:1:56.6,クビ,14.8,7.0,422,[東] 小桧山悟,ダート,1800,晴,良,2019年08月03日,未勝利,2016100803,00733,10-10-10-10,40.5
201904020302,6,6,10,アマゾニカ,牝3,54.0,三浦皇成,0:1:56.6,アタマ,11.5,6.0,452,[東] 矢野英一,ダート,1800,晴,良,2019年08月03日,未勝利,2016101501,01122,10-10-10-7,40.6
201904020302,7,8,14,ダイユウドナテラ,牝3,51.0,山田敬士,0:1:56.9,2,3.2,2.0,444,[東] 松永康利,ダート,1800,晴,良,2019年08月03日,未勝利,2016105351,01173,5-5-3-3,41.7
201904020302,8,2,2,ギャラクシーハニー,牝3,51.0,大塚海渡,0:1:57.3,2.1/2,28.4,8.0,480,[東] 手塚貴久,ダート,1800,晴,良,2019年08月03日,未勝利,2016104365,01175,3-3-5-5,41.7
201904020302,9,5,8,パルスレート,牝3,53.0,武藤雅,0:1:57.8,3,8.5,4.0,452,[東] 久保田貴,ダート,1800,晴,良,2019年08月03日,未勝利,2016104525,01169,1-1-1-1,43.0
201904020302,10,5,7,クロッグダンス,牝3,54.0,大野拓弥,0:1:58.0,1.1/4,52.1,9.0,446,[東] 伊藤大士,ダート,1800,晴,良,2019年08月03日,未勝利,2016105280,01096,9-9-4-4,42.6
201904020302,11,7,12,フィナルタ,牝3,54.0,木幡巧也,0:1:58.4,2.1/2,8.9,5.0,446,[東] 牧光二,ダート,1800,晴,良,2019年08月03日,未勝利,2016102983,01162,5-5-8-7,42.6
201904020302,12,8,13,ヤマニングレナデン,牝3,51.0,小林凌大,0:1:59.7,8,321.1,13.0,458,[東] 蛯名利弘,ダート,1800,晴,良,2019年08月03日,未勝利,2016102628,01177,2-2-5-10,44.1
201904020302,13,1,1,マサノスパーク,牝3,54.0,嘉藤貴行,0:2:00.5,5,160.1,12.0,470,[東] 清水英克,ダート,1800,晴,良,2019年08月03日,未勝利,2016101041,01051,8-7-8-12,44.6
201904020302,14,4,5,ヤマニンマンダリン,牝3,54.0,宮崎北斗,0:2:02.3,大,420.5,14.0,438,[東] 中川公成,ダート,1800,晴,良,2019年08月03日,未勝利,2016100577,01118,12-12-13-14,45.7
