,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030602,1,5,8,ハヤブサペコムスメ,牝2,54.0,吉田隼人,0:1:11.9,,1.7,1.0,452,[東] 尾形和幸,ダート,1200,曇,重,2019年10月27日,未勝利,2017103491,01095,2-2,37.2
201904030602,2,3,4,シルバージャック,牡2,52.0,藤田菜七,0:1:12.1,1.1/4,9.1,3.0,484,[東] 和田正一,ダート,1200,曇,重,2019年10月27日,未勝利,2017110141,01164,3-3,37.3
201904030602,3,6,10,バーンパッション,牡2,55.0,石川裕紀,0:1:12.6,3,28.6,7.0,460,[東] 中川公成,ダート,1200,曇,重,2019年10月27日,未勝利,2017104128,01150,5-5,37.6
201904030602,4,7,13,ベルウッドコチョウ,牡2,53.0,木幡育也,0:1:12.6,アタマ,26.1,5.0,470,[東] 本間忍,ダート,1200,曇,重,2019年10月27日,未勝利,2017109125,01167,3-3,37.8
201904030602,5,2,2,コンゴウレイワ,牝2,51.0,団野大成,0:1:12.6,クビ,30.2,8.0,450,[西] 佐々木晶,ダート,1200,曇,重,2019年10月27日,未勝利,2017103798,01180,1-1,38.1
201904030602,6,7,12,ダイシンウィット,牡2,54.0,横山武史,0:1:13.0,2,31.1,9.0,492,[東] 小笠倫弘,ダート,1200,曇,重,2019年10月27日,未勝利,2017101562,01170,5-6,38.0
201904030602,7,4,6,アイアムイチオシ,牡2,52.0,菅原明良,0:1:13.2,1.1/2,5.3,2.0,524,[東] 奥平雅士,ダート,1200,曇,重,2019年10月27日,未勝利,2017101158,01179,11-10,37.4
201904030602,8,1,1,シゲルナガレボシ,牝2,53.0,菊沢一樹,0:1:13.3,1/2,10.9,4.0,444,[東] 浅野洋一,ダート,1200,曇,重,2019年10月27日,未勝利,2017101310,01161,7-6,38.2
201904030602,9,5,9,ジョイ,牝2,54.0,丹内祐次,0:1:13.5,1.1/4,28.3,6.0,448,[東] 古賀史生,ダート,1200,曇,重,2019年10月27日,未勝利,2017105902,01091,8-8,38.1
201904030602,10,3,5,ディアデイジー,牝2,54.0,丸田恭介,0:1:13.8,2,131.9,14.0,446,[東] 浅野洋一,ダート,1200,曇,重,2019年10月27日,未勝利,2017100726,01117,15-15,36.8
201904030602,11,4,7,コイツバメカツコ,牝2,51.0,山田敬士,0:1:13.9,3/4,73.4,11.0,430,[東] 黒岩陽一,ダート,1200,曇,重,2019年10月27日,未勝利,2017104369,01173,8-8,38.6
201904030602,12,8,15,ハナノルージュ,牝2,54.0,酒井学,0:1:14.3,2.1/2,128.9,13.0,430,[東] 天間昭一,ダート,1200,曇,重,2019年10月27日,未勝利,2017106433,01034,13-13,38.1
201904030602,13,8,14,ナックライオン,牡2,55.0,木幡初也,0:1:14.4,クビ,113.9,12.0,502,[東] 杉浦宏昭,ダート,1200,曇,重,2019年10月27日,未勝利,2017100514,01153,11-10,38.6
201904030602,14,2,3,リードザウイニング,セ2,55.0,西田雄一,0:1:15.4,6,215.4,15.0,460,[東] 武藤善則,ダート,1200,曇,重,2019年10月27日,未勝利,2017102613,01004,14-14,38.8
201904030602,15,6,11,キリシマブリッジ,牝2,54.0,的場勇人,0:1:15.5,クビ,72.7,10.0,444,[東] 的場均,ダート,1200,曇,重,2019年10月27日,未勝利,2017109142,01108,10-10,39.9
