,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904021010,1,6,11,ストーミーシー,牡6,56.0,大野拓弥,0:1:21.3,,11.5,4.0,538,[東] 斎藤誠,芝,1400,曇,良,2019年08月25日,オープン,2013103817,01096,12-12,33.6
201904021010,2,7,14,アンコールプリュ,牝4,54.0,北村宏司,0:1:21.5,1.1/4,34.3,11.0,436,[西] 友道康夫,芝,1400,曇,良,2019年08月25日,オープン,2015104721,01043,11-11,33.9
201904021010,3,2,4,ツーエムマイスター,牡7,56.0,野中悠太,0:1:21.8,1.3/4,27.4,9.0,456,[西] 本田優,芝,1400,曇,良,2019年08月25日,オープン,2012105538,01158,1-1,35.2
201904021010,4,1,2,ブレスジャーニー,牡5,56.0,石川裕紀,0:1:21.8,クビ,16.5,6.0,460,[西] 佐々木晶,芝,1400,曇,良,2019年08月25日,オープン,2014106404,01150,8-7,34.3
201904021010,5,7,13,レインボーフラッグ,牡6,56.0,丸山元気,0:1:21.9,1/2,18.6,7.0,460,[西] 小崎憲,芝,1400,曇,良,2019年08月25日,オープン,2013105727,01127,8-7,34.4
201904021010,6,1,1,メイソンジュニア,牡5,56.0,松山弘平,0:1:21.9,クビ,25.1,8.0,488,[西] 渡辺薫彦,芝,1400,曇,良,2019年08月25日,オープン,2014105801,01126,5-3,34.7
201904021010,7,3,6,キャナルストリート,牝5,54.0,石橋脩,0:1:22.0,クビ,2.3,1.0,472,[東] 大竹正博,芝,1400,曇,良,2019年08月25日,オープン,2014101974,01077,2-2,35.2
201904021010,8,5,10,フロンティア,牡4,56.0,福永祐一,0:1:22.0,ハナ,4.3,2.0,474,[西] 中内田充,芝,1400,曇,良,2019年08月25日,オープン,2015104176,01014,8-10,34.5
201904021010,9,4,8,キョウワゼノビア,牝6,54.0,中井裕二,0:1:22.0,ハナ,13.0,5.0,472,[西] 角田晃一,芝,1400,曇,良,2019年08月25日,オープン,2013101392,01141,7-7,34.7
201904021010,10,8,16,トウショウドラフタ,牡6,56.0,吉田豊,0:1:22.2,1.1/4,89.3,13.0,482,[東] 萱野浩二,芝,1400,曇,良,2019年08月25日,オープン,2013104550,00733,5-3,35.0
201904021010,11,8,15,ショウナンライズ,牡6,57.0,田辺裕信,0:1:22.4,1.1/2,7.2,3.0,460,[東] 上原博之,芝,1400,曇,良,2019年08月25日,オープン,2013100332,01075,3-3,35.4
201904021010,12,2,3,カルヴァリオ,セ6,56.0,藤岡康太,0:1:22.5,クビ,33.3,10.0,482,[東] 大竹正博,芝,1400,曇,良,2019年08月25日,オープン,2013103934,01116,14-14,34.6
201904021010,13,3,5,レアリスタ,牡7,56.0,武藤雅,0:1:22.5,クビ,189.0,14.0,478,[東] 堀宣行,芝,1400,曇,良,2019年08月25日,オープン,2012104737,01169,3-3,35.4
201904021010,14,5,9,リョーノテソーロ,牡4,56.0,木幡巧也,0:1:22.6,クビ,48.7,12.0,504,[東] 武井亮,芝,1400,曇,良,2019年08月25日,オープン,2015110091,01162,14-14,34.7
201904021010,15,4,7,エメラルエナジー,牡7,56.0,内田博幸,0:1:22.9,2,219.6,15.0,504,[東] 相沢郁,芝,1400,曇,良,2019年08月25日,オープン,2012105238,00422,12-12,35.2
201904021010,16,6,12,ソーグレア,牡4,56.0,横山典弘,0:1:23.3,2.1/2,360.3,16.0,456,[地] 斎藤雄一,芝,1400,曇,良,2019年08月25日,オープン,2015104124,00660,14-16,35.4
