,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904020812,1,5,9,ガーシュウィン,牡5,54.0,藤田菜七,0:0:55.1,,7.1,4.0,490,[東] 和田雄二,芝,1000,晴,良,2019年08月18日,1勝クラス,2014104846,01164,1,33.0
201904020812,2,1,1,トーホウレジーナ,牝5,54.0,川又賢治,0:0:55.2,3/4,10.7,6.0,478,[西] 高橋亮,芝,1000,晴,良,2019年08月18日,1勝クラス,2014104068,01166,7,32.8
201904020812,3,7,13,グラスレガシー,牝4,55.0,木幡巧也,0:0:55.4,1.1/4,10.8,7.0,512,[東] 牧光二,芝,1000,晴,良,2019年08月18日,1勝クラス,2015105725,01162,8,32.8
201904020812,4,8,17,ホシノウチカケ,牝3,49.0,大塚海渡,0:0:55.6,1.1/2,39.1,10.0,448,[東] 尾形和幸,芝,1000,晴,良,2019年08月18日,1勝クラス,2016100010,01175,8,33.0
201904020812,5,4,7,タイガーストライプ,牡3,54.0,江田照男,0:0:55.7,1/2,133.7,15.0,458,[東] 土田稔,芝,1000,晴,良,2019年08月18日,1勝クラス,2016105625,00689,8,33.1
201904020812,6,8,18,マートルリース,牝4,55.0,石川裕紀,0:0:55.8,1/2,7.0,3.0,454,[東] 相沢郁,芝,1000,晴,良,2019年08月18日,1勝クラス,2015101450,01150,1,33.7
201904020812,7,7,15,カツコノユメ,牝3,52.0,宮崎北斗,0:0:55.9,3/4,101.3,13.0,422,[東] 伊藤伸一,芝,1000,晴,良,2019年08月18日,1勝クラス,2016102760,01118,14,33.1
201904020812,8,2,4,イエローナイフ,牡3,54.0,杉原誠人,0:0:55.9,ハナ,405.9,17.0,452,[東] 南田美知,芝,1000,晴,良,2019年08月18日,1勝クラス,2016103204,01135,17,32.8
201904020812,9,8,16,グラスボイジャー,牡3,54.0,柴田善臣,0:0:55.9,クビ,6.2,2.0,540,[東] 牧光二,芝,1000,晴,良,2019年08月18日,1勝クラス,2016105815,00641,3,33.7
201904020812,10,6,12,ケンブリッジビット,牝4,55.0,井上敏樹,0:0:56.0,クビ,10.5,5.0,468,[東] 高橋義博,芝,1000,晴,良,2019年08月18日,1勝クラス,2015103884,01151,8,33.4
201904020812,11,5,10,ブショウ,セ4,57.0,田中勝春,0:0:56.1,1/2,26.2,9.0,486,[東] 尾関知人,芝,1000,晴,良,2019年08月18日,1勝クラス,2015104858,00684,12,33.4
201904020812,12,2,3,テンプルツリー,牝6,52.0,山田敬士,0:0:56.1,クビ,185.1,16.0,460,[東] 尾関知人,芝,1000,晴,良,2019年08月18日,1勝クラス,2013102098,01173,12,33.4
201904020812,13,4,8,スズカファイン,牡7,57.0,伊藤工真,0:0:56.3,1,129.7,14.0,484,[東] 柄崎孝,芝,1000,晴,良,2019年08月18日,1勝クラス,2012105406,01119,15,33.4
201904020812,14,3,5,フルクトゥス,牡3,54.0,西田雄一,0:0:56.3,クビ,39.1,11.0,452,[東] 的場均,芝,1000,晴,良,2019年08月18日,1勝クラス,2016100491,01004,16,33.3
201904020812,15,3,6,デルマオフクロサン,牝5,54.0,野中悠太,0:0:56.5,1,12.2,8.0,452,[東] 蛯名利弘,芝,1000,晴,良,2019年08月18日,1勝クラス,2014105398,01158,3,34.3
201904020812,16,1,2,カワキタロマン,牡4,56.0,菊沢一樹,0:0:56.8,1.3/4,475.3,18.0,482,[東] 武市康男,芝,1000,晴,良,2019年08月18日,1勝クラス,2015106501,01161,6,34.5
201904020812,17,6,11,チヨビッグシー,牝3,49.0,小林凌大,0:0:57.2,2.1/2,75.9,12.0,434,[東] 古賀史生,芝,1000,晴,良,2019年08月18日,1勝クラス,2016105248,01177,18,33.3
201904020812,18,7,14,フィルムフェスト,牝3,50.0,木幡育也,0:0:57.7,3,3.2,1.0,438,[東] 尾関知人,芝,1000,晴,良,2019年08月18日,1勝クラス,2016104864,01167,3,35.5
