,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904030211,1,1,2,アルーシャ,牝4,53.0,丸山元気,0:1:21.3,,5.5,3.0,438,[東] 藤沢和雄,芝,1400,晴,良,2019年10月06日,オープン,2015104796,01127,13-11,34.4
201904030211,2,3,6,プールヴィル,牝3,52.0,秋山真一,0:1:21.3,ハナ,4.9,1.0,418,[西] 庄野靖志,芝,1400,晴,良,2019年10月06日,オープン,2016105009,01019,3-3,35.2
201904030211,3,5,9,デアレガーロ,牝5,55.0,吉田隼人,0:1:21.3,クビ,5.3,2.0,482,[東] 大竹正博,芝,1400,晴,良,2019年10月06日,オープン,2014105996,01095,8-8,34.9
201904030211,4,5,10,メイケイダイハード,牡4,53.0,勝浦正樹,0:1:21.4,3/4,26.6,11.0,536,[西] 中竹和也,芝,1400,晴,良,2019年10月06日,オープン,2015105214,01025,2-2,35.5
201904030211,5,6,12,エントシャイデン,牡4,54.0,中谷雄太,0:1:21.6,1.1/4,7.5,4.0,474,[西] 矢作芳人,芝,1400,晴,良,2019年10月06日,オープン,2015100635,01038,17-16,34.2
201904030211,6,4,7,アンコールプリュ,牝4,53.0,横山武史,0:1:21.7,クビ,12.2,6.0,438,[西] 友道康夫,芝,1400,晴,良,2019年10月06日,オープン,2015104721,01170,10-8,35.1
201904030211,7,1,1,ミュゼエイリアン,セ7,55.0,木幡初也,0:1:21.7,クビ,64.3,14.0,484,[東] 黒岩陽一,芝,1400,晴,良,2019年10月06日,オープン,2012104164,01153,4-4,35.4
201904030211,8,8,17,リバティハイツ,牝4,54.0,丸田恭介,0:1:21.8,1/2,9.5,5.0,452,[西] 高野友和,芝,1400,晴,良,2019年10月06日,オープン,2015104438,01117,13-14,34.9
201904030211,9,8,16,キャプテンペリー,セ6,54.0,柴田善臣,0:1:21.8,クビ,27.7,12.0,492,[東] 岩戸孝樹,芝,1400,晴,良,2019年10月06日,オープン,2013109027,00641,15-16,34.6
201904030211,10,3,5,タイムトリップ,牡5,54.0,柴山雄一,0:1:21.9,クビ,21.3,9.0,498,[東] 菊川正達,芝,1400,晴,良,2019年10月06日,オープン,2014103009,05243,8-8,35.4
201904030211,11,6,11,ツーエムマイスター,牡7,53.0,藤懸貴志,0:1:21.9,ハナ,13.8,8.0,456,[西] 本田優,芝,1400,晴,良,2019年10月06日,オープン,2012105538,01138,1-1,36.6
201904030211,12,2,3,トウショウドラフタ,牡6,54.0,岩部純二,0:1:22.0,1/2,62.9,13.0,488,[東] 萱野浩二,芝,1400,晴,良,2019年10月06日,オープン,2013104550,00726,15-14,34.9
201904030211,13,7,13,ディープダイバー,牡3,54.0,石川裕紀,0:1:22.4,2.1/2,13.2,7.0,450,[西] 大久保龍,芝,1400,晴,良,2019年10月06日,オープン,2016100665,01150,12-11,35.6
201904030211,14,4,8,タマモブリリアン,牝6,52.0,加藤祥太,0:1:22.6,1.1/4,170.1,16.0,484,[西] 南井克巳,芝,1400,晴,良,2019年10月06日,オープン,2013104320,01156,10-11,36.0
201904030211,15,2,4,キングハート,牡6,56.0,横山和生,0:1:22.6,クビ,25.0,10.0,498,[東] 星野忍,芝,1400,晴,良,2019年10月06日,オープン,2013101315,01140,4-4,36.4
201904030211,16,8,15,サフランハート,牡6,53.0,菊沢一樹,0:1:23.1,3,199.7,17.0,456,[西] 北出成人,芝,1400,晴,良,2019年10月06日,オープン,2013103082,01161,4-4,36.9
201904030211,17,7,14,ヴェネト,牡7,53.0,荻野極,0:1:23.2,1/2,69.2,15.0,462,[西] 奥村豊,芝,1400,晴,良,2019年10月06日,オープン,2012104085,01160,4-4,37.0
