,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
201904021101,1,6,12,マルターズディオサ,牝2,54.0,田辺裕信,0:1:34.3,,2.7,1.0,440,[東] 手塚貴久,芝,1600,晴,稍重,2019年08月31日,未勝利,2017100043,01075,17-13,33.8
201904021101,2,8,17,マイネルシスネロス,牡2,53.0,武藤雅,0:1:34.4,1/2,17.6,5.0,458,[東] 水野貴広,芝,1600,晴,稍重,2019年08月31日,未勝利,2017101928,01169,9-9,34.1
201904021101,3,6,11,ハーモニーマゼラン,牡2,54.0,木幡巧也,0:1:34.6,1.1/2,6.8,4.0,508,[東] 牧光二,芝,1600,晴,稍重,2019年08月31日,未勝利,2017102838,01162,4-4,34.7
201904021101,4,7,14,タイキスウォード,牡2,53.0,菊沢一樹,0:1:34.7,1/2,31.8,7.0,434,[東] 高橋祥泰,芝,1600,晴,稍重,2019年08月31日,未勝利,2017103437,01161,7-6,34.6
201904021101,5,3,5,コウソクスピード,牡2,54.0,石橋脩,0:1:35.0,1.3/4,3.5,2.0,498,[東] 中舘英二,芝,1600,晴,稍重,2019年08月31日,未勝利,2017104619,01077,2-2,35.3
201904021101,6,2,4,サンダーブリッツ,牡2,51.0,藤田菜七,0:1:35.4,2.1/2,29.1,6.0,472,[東] 久保田貴,芝,1600,晴,稍重,2019年08月31日,未勝利,2017103617,01164,4-4,35.5
201904021101,7,8,16,ヒューズライン,牝2,53.0,野中悠太,0:1:35.5,3/4,323.8,14.0,438,[東] 高橋祥泰,芝,1600,晴,稍重,2019年08月31日,未勝利,2017101947,01158,11-10,35.0
201904021101,8,5,10,キララ,牝2,54.0,柴田善臣,0:1:35.5,クビ,200.1,12.0,478,[東] 田島俊明,芝,1600,晴,稍重,2019年08月31日,未勝利,2017102083,00641,1-1,35.9
201904021101,9,1,2,ステラドーロ,牝2,54.0,柴田大知,0:1:35.8,1.3/4,5.4,3.0,448,[東] 畠山吉宏,芝,1600,晴,稍重,2019年08月31日,未勝利,2017101951,01009,7-6,35.9
201904021101,10,4,7,スターオブフォース,牡2,54.0,吉田豊,0:1:35.8,クビ,62.6,10.0,448,[東] 土田稔,芝,1600,晴,稍重,2019年08月31日,未勝利,2017102306,00733,10-10,35.3
201904021101,11,7,15,ハディア,牡2,54.0,津村明秀,0:1:36.3,3,127.3,11.0,450,[東] 粕谷昌央,芝,1600,晴,稍重,2019年08月31日,未勝利,2017102164,01092,2-3,36.5
201904021101,12,5,9,ドバウィビクトリー,牡2,54.0,木幡初也,0:1:36.5,1,436.4,16.0,452,[東] 稲垣幸雄,芝,1600,晴,稍重,2019年08月31日,未勝利,2017100722,01153,6-6,36.4
201904021101,13,8,18,フジノホーオー,牡2,54.0,西田雄一,0:1:36.6,1/2,660.6,18.0,450,[東] 南田美知,芝,1600,晴,稍重,2019年08月31日,未勝利,2017102765,01004,14-13,35.7
201904021101,14,7,13,フォギーショコラ,牡2,54.0,内田博幸,0:1:37.1,3,46.5,9.0,428,[東] 的場均,芝,1600,晴,稍重,2019年08月31日,未勝利,2017103394,00422,14-16,36.1
201904021101,15,4,8,ヨシタカ,牡2,54.0,田中勝春,0:1:37.4,1.3/4,45.3,8.0,450,[東] 田島俊明,芝,1600,晴,稍重,2019年08月31日,未勝利,2017102281,00684,11-12,36.6
201904021101,16,2,3,デイオブサンダー,牡2,53.0,川又賢治,0:1:38.1,4,228.8,13.0,472,[東] 田中剛,芝,1600,晴,稍重,2019年08月31日,未勝利,2017110021,01166,14-16,36.9
201904021101,17,1,1,グラディウス,牡2,54.0,武士沢友,0:1:38.3,1.1/4,423.3,15.0,462,[東] 星野忍,芝,1600,晴,稍重,2019年08月31日,未勝利,2017100205,01029,13-13,37.3
201904021101,18,3,6,ブルーベル,牡2,54.0,井上敏樹,0:1:40.9,大,638.4,17.0,436,[東] 石毛善彦,芝,1600,晴,稍重,2019年08月31日,未勝利,2017101617,01151,18-18,37.9
