,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エクストラノート,セ9,53.0,菊沢,加藤和,490(+16),美浦,2017103267,01161,アイルハヴアナザー,オメガフレグランス,ゴールドアリュール,-1.0973145909032158,7
1,2,2,サンカルミア,牡5,55.0,上里,伊坂,490(-2),美浦,2021101305,01217,ロージズインメイ,フィールザロマンス,ブラックタイド,-1.7265420792290742,12
2,3,3,フィールオーサム,牝4,53.0,荻野極,岩戸,446(+2),美浦,2022105925,01160,ルヴァンスレーヴ,フィールザプリティ,ブラックタイド,0.3409948793406138,1
3,3,4,タカサンフェイス,牡6,55.0,丸山,森田,480(0),栗東,2020101913,01127,ゴールドシップ,ウッドシップ,クロフネ,-1.387389472864604,9
4,4,5,エイカイソウル,牡5,57.0,松本,藤原,490(-2),栗東,2021105094,01191,ホッコータルマエ,スピナッチ,ゼンノロブロイ,-1.167041404192856,8
5,4,6,モモンウールー,牝5,53.0,小沢,池添,472(-6),栗東,2021105984,01185,ドレフォン,ユアスイスイ,ダイワメジャー,-1.8322357069151882,13
6,5,7,ケーヴァラ,牡5,56.0,柴田裕,羽月,490(-4),栗東,2021106054,01212,マジェスティックウォリアー,アーベントロート,フジキセキ,-1.4803888057912105,10
7,5,8,オリエンタルナイト,セ5,52.0,亀田,井上,518(-4),栗東,2021104751,01176,ハービンジャー,オリエントワークス,ワークフォース,-0.9823416080101545,5
8,6,9,メイショウクーガー,牡6,55.0,中井,中内田,496(+6),栗東,2020106205,01141,メイショウボーラー,メイショウゴウヒメ,ジャングルポケット,-0.37677486248380165,2
9,6,10,カゼノタカトシ,牡4,55.0,野中,久保田,482(-2),美浦,2022107226,01158,レイデオロ,スマートグレイス,ヤマニンセラフィム,-0.7542896250715834,3
10,7,11,マンオブザマッチ,牡4,56.0,舟山,高橋忠,490(+2),栗東,2022101677,01221,ファインニードル,パテントジョイ,Pivotal,-0.9617275375761707,4
11,7,12,ユイノマチブセ,牡6,55.0,木幡初,竹内,440(+4),美浦,2020105147,01153,シニスターミニスター,デフィニール,ブラックタイド,-1.8958503803411346,14
12,8,13,タガノマルアフ,牡4,54.0,長浜,角田,478(+2),栗東,2022107133,01214,サトノアラジン,タガノアニード,アイルハヴアナザー,-1.0148804703807155,6
13,8,14,フラッシング,牡5,55.0,菱田,牧浦,492(-8),栗東,2021105971,01144,ドレフォン,プントバンコ,フジキセキ,-1.5014595422312427,11
