,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アスクヴォルテージ,牡4,58.0,小沢,藤原,532(-2),栗東,2022102305,01185,Frankel,レッツゴードンキ,キングカメハメハ,-4.52011789989077,10
1,2,2,ラブアイミー,牝4,56.0,中井,森田,414(+8),栗東,2022107258,01141,サンダースノー,ラブカンプー,ショウナンカンプ,-2.7965333460007873,4
2,3,3,カイトグート,牝5,53.0,▲石神道,和田雄,464(-10),美浦,2021106308,01209,キズナ,マリブウィン,Malibu Moon,-6.033622406851635,13
3,4,4,ホウオウショコラ,牝4,56.0,菱田,大竹,480(+2),美浦,2022101108,01144,ゴールドドリーム,マイネレーヌ,マイネルラヴ,-3.688746945497239,9
4,4,5,グレースルージュ,牝5,56.0,ゴンサルベ,吉村,436(-14),栗東,2021104140,05675,デクラレーションオブウォー,パールウェディング,Tapit,-3.58013791620649,7
5,5,6,セディバン,牡4,58.0,松本,吉田,478(-6),栗東,2022102770,01191,タワーオブロンドン,アニムス,ゴールドアリュール,-4.687583882954953,12
6,5,7,ジェニファー,牝5,54.0,△舟山,浜田,458(+2),栗東,2021103932,01221,アニマルキングダム,スイングサンデー,スペシャルウィーク,-2.981581615032001,6
7,6,8,ルパヴィヨン,牝4,56.0,菊沢,小手川,472(0),美浦,2022105279,01161,イスラボニータ,オーレリアズベル,Lemon Drop Kid,-2.731208589373382,3
8,6,9,アーサーズウェイン,牝4,56.0,横山琉,高橋一,454(0),栗東,2022106433,01192,ビッグアーサー,アステュート,アグネスタキオン,-2.805789162198603,5
9,7,10,ベルファスト,牝5,52.0,★河原田,今野,498(+2),栗東,2021101414,01204,ダイワメジャー,タミーン,Shirocco,-3.5982776678231776,8
10,7,11,パリコレジェンヌ,牝4,56.0,丸田,鈴木孝,464(-6),栗東,2022104501,01117,ミスターメロディ,ビオレイメル,ワイルドラッシュ,-4.574326875851274,11
11,8,12,ノボリリア,牝4,56.0,富田,石橋,442(+2),栗東,2022103058,01168,カリフォルニアクローム,ノボリレジェンド,ディープインパクト,-2.284234951095436,2
12,8,13,セガンティーニ,牝4,56.0,石川,坂口,474(-4),栗東,2022106835,01150,ビッグアーサー,カゼノサファイア,スパイキュール,-1.923659218367197,1
