,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タマモトップハット,牡3,54.0,▲石田,水野,480(-8),美浦,2023102794,01203,オルフェーヴル,タマモキャペリン,ダンカーク,-2.43272291325354,13
1,2,2,エルヴィッタ,牝3,55.0,ゴンサルベ,武英,456(+4),栗東,2023103573,05675,ロードカナロア,メンディド,Broken Vow,-2.2316361699809555,12
2,2,3,ベセル,牡3,57.0,菊沢,蛯名正,496(-6),美浦,2023103048,01161,シャンハイボビー,ビヴァレッジクイーン,Indygo Shiner,-1.210554183002892,5
3,3,4,セイウンヤオヨロズ,牡3,57.0,野中,上原博,476(0),美浦,2023100006,01158,セイウンコウセイ,エテ,Congrats,-2.219994823742751,11
4,3,5,ドリームガッサン,牝3,52.0,▲小林美,鈴木伸,438(+4),美浦,2023102748,01206,キャプテンキング,フルゴラ,エイシンフラッシュ,-0.9201214722661106,2
5,4,6,セントリアン,牝3,51.0,★河原田,萱野,424(-4),美浦,2023100888,01204,アジアエクスプレス,ラブラブラブ,オルフェーヴル,-0.6749547261808801,1
6,4,7,カワキタベレッタ,牝3,53.0,△柴田裕,角田,424(0),栗東,2023104048,01212,マインドユアビスケッツ,カワキタロック,ゴールドアリュール,-2.6586172147970304,15
7,5,8,ハルカオル,牝3,55.0,原田和,千葉,478(+2),美浦,2023105049,01143,ミスチヴィアスアレックス,イトククリ,サクラバクシンオー,-2.526096242413961,14
8,5,9,ラインメテオラ,牡3,57.0,富田,長谷川,478(-2),栗東,2023101317,01168,リオンディーズ,ニューアイデア,Cape Cross,-1.1995415182582512,4
9,6,10,エコログロウ,牡3,55.0,△舟山,牧浦,574(+6),栗東,2023100961,01221,ドレフォン,ペイザージュ,ダイワメジャー,-1.4477860429447131,6
10,6,11,ホウオウチャールズ,牡3,57.0,丸田,池上,448(+10),美浦,2023102414,01117,スワーヴリチャード,ブロンズテーラー,ロージズインメイ,-1.6856285060325178,10
11,7,12,アイアンナックル,牡3,54.0,▲森田,尾形,446(+4),美浦,2023100633,01222,ゴールドドリーム,オルガンパイプ,サウスヴィグラス,-1.0989728476676637,3
12,7,13,チョウダントツ,牝3,53.0,◇古川奈,羽月,474(0),栗東,2023101782,01190,ダンカーク,ミスシューケット,ルーラーシップ,-1.6552451797477814,8
13,8,14,フェルアフリーゼ,牝3,54.0,☆長浜,深山,434(-6),美浦,2023107029,01214,ドレフォン,シフォンカール,クロフネ,-1.6592366438963246,9
14,8,15,ニシノスフィンクス,牝3,53.0,◇今村,深山,412(-18),美浦,2023106275,01193,ホッコータルマエ,ニシノミンクス,カジノドライヴ,-1.5919564628675884,7
