,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ティピティーナ,牝4,56.0,伊藤,林,434(-8),美浦,2022105376,01119,ニューイヤーズデイ,ステイホット,キャプテントゥーレ,-1.1121974620097659,5
1,2,2,シスター,牝4,56.0,菊沢,勢司,470(0),美浦,2022100872,01161,シニスターミニスター,カエデ,タイキシャトル,-1.2168923680001429,6
2,2,3,プルミエールパス,牝5,54.0,△柴田裕,河嶋,480(+4),栗東,2021103451,01212,ロゴタイプ,シャインパーミット,ファルブラヴ,-0.6076653100010286,3
3,3,4,アイアンソリッド,牝4,53.0,▲上里,本間,472(+6),美浦,2022100588,01217,スズカコーズウェイ,アイアンプラスワン,シンボリクリスエス,-1.9244436837143823,13
4,3,5,ハーモニーソング,牝4,56.0,武藤,田島,450(-6),美浦,2022104440,01169,デクラレーションオブウォー,リルティングソング,スペシャルウィーク,-2.2935690708919796,15
5,4,6,ペンテリコン,牝4,56.0,吉田隼,武幸,486(-2),栗東,2022104644,01095,シルバーステート,イルーシヴハピネス,Frankel,0.7355517867121067,1
6,4,7,パッションディーバ,牝4,53.0,▲石田,武藤,442(0),美浦,2022101312,01203,ゴールドシップ,ハタノオヌール,サウスヴィグラス,-1.2293242149579702,7
7,5,8,デルマエアロール,牝4,56.0,杉原,大和田,452(+6),美浦,2022105535,01135,マインドユアビスケッツ,メープルリキュール,オルフェーヴル,-1.2941300105446696,8
8,5,9,ヴェントインコーダ,牝4,56.0,荻野極,角田,484(+2),栗東,2022103195,01160,ドレフォン,アイスブレイク,マンハッタンカフェ,-0.05538872265694993,2
9,6,10,ダイアナクイーン,牝4,56.0,丸山,高橋康,504(-6),栗東,2022102638,01127,マクフィ,ヤマカツセイレーン,グラスワンダー,-0.9115835441852776,4
10,6,11,ミサビスケッツ,牝4,52.0,★河原田,村田,450(-4),美浦,2022104317,01204,マインドユアビスケッツ,ホクラニミサ,ディープインパクト,-2.1429639454055294,14
11,7,12,ミヤジマナ,牝4,56.0,小崎,宮地,520(0),栗東,2022106200,01152,コパノリッキー,ミヤジヴィジェ,エンパイアメーカー,-1.8802697255142744,12
12,7,13,ヴィヴァシャス,牝4,56.0,富田,笹田,440(+2),栗東,2022104391,01168,モズアスコット,ジニアスミノル,ディープインパクト,-1.7951813353969175,11
13,8,14,ハッピーウィズユー,牝4,54.0,△舟山,小笠,506(+4),美浦,2022106656,01221,キズナ,フェアエレン,Street Cry,-1.690890169645635,10
14,8,15,ガーデンプランナー,牝5,56.0,ゴンサルベ,堀内,442(+6),美浦,2021101427,05675,サトノダイヤモンド,バートラムガーデン,サクラバクシンオー,-1.5919564628675884,9
