,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジーティーエスピ,牡4,58.0,丹内,中村,464(+10),栗東,2022103991,01091,ドゥラメンテ,トゥアーニー,Country Reel,0.1058566313350767,1
1,2,2,ブルーレース,牝4,54.0,△田山,宮本,480(-4),栗東,2022106756,01220,モズアスコット,ユースティティア,フジキセキ,0.041398866763813054,2
2,3,3,ヴァリアントマーチ,牝4,56.0,角田和,柴田,466(-2),栗東,2022105689,01186,ビッグアーサー,ヴィクトリーマーチ,アグネスタキオン,-4.109804458732212,10
3,4,4,ホウオウドルーリー,牝5,53.0,▲川端,宮,486(+4),栗東,2021100362,01195,マインドユアビスケッツ,スタコラサッサ,ヴィクトワールピサ,-1.4253012935572364,3
4,5,5,サラダ,牝4,56.0,高倉,武英,470(+2),栗東,2022100128,01130,リアルスティール,エピファレーヌ,エピファネイア,-2.2817955589269885,7
5,5,6,ラブカムーン,牝5,56.0,藤懸,千田,476(-4),栗東,2021106586,01138,アドマイヤムーン,ラブカーナ,オース,-4.514560519819945,12
6,6,7,アーニャワクワク,牝5,56.0,Ｍデムーロ,谷,418(+12),栗東,2021101048,05212,サトノクラウン,マヤノロシュニ,マンハッタンカフェ,-1.6476567336322434,4
7,6,8,ブライトアゲイン,牝5,56.0,渡辺竜,森秀,490(+8),栗東,2021110014,05558,Practical Joke,Yankee Bright,Elusive Quality,-4.353096679206513,11
8,7,9,ハッピーサプライズ,牡5,58.0,長岡,佐藤吉,476(-4),美浦,2021106395,01142,レッドファルクス,ハッピーパーティー,クロフネ,-3.6787572315630754,9
9,7,10,イチトゼロノアイダ,牝4,56.0,吉村,石坂,480(-2),栗東,2022101607,01216,サンダースノー,トーホウルス,ディープインパクト,-1.701858243962303,6
10,8,11,レオナルドスター,セ5,58.0,荻野琢,秋山,458(+4),栗東,2021104806,01112,ダイワメジャー,レディマカパ,Equiano,-1.7011663988044092,5
11,8,12,タマモブラウンタイ,牡4,58.0,幸,角田,478(0),栗東,2022106438,00732,ディスクリートキャット,タマモイヤリング,ブラックタイド,-2.7960748909244098,8
