,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,クリアーゲイル,牡3,57.0,団野,浅利,462(0),美浦,2023103927,01180,フィエールマン,ウラガーノ,キンシャサノキセキ,-0.6201922108741272,4
1,2,2,ラルクアンレーヴ,牡3,57.0,松若,清水久,478(+6),栗東,2023101575,01154,コントレイル,シュガーハート,サクラバクシンオー,-2.2644585775533916,11
2,3,3,ポイズンオーク,牝3,55.0,津村,浅利,540(+8),美浦,2023106842,01092,キズナ,アドマイヤローザ,ハービンジャー,0.24793208195214309,2
3,3,4,ランブルスコ,牡3,57.0,ルメール,蛯名正,486(+4),美浦,2023107013,05339,キタサンブラック,サマーハ,Singspiel,-4.1072639030353155,14
4,4,5,アテナガール,牝3,55.0,斎藤,西田,468(-2),美浦,2023102015,01178,アルアイン,プリンセスメイク,キャプテンスティーヴ,0.6988403420006878,1
5,4,6,ベルウッドバイオ,牡3,57.0,ディー,高橋文,476(0),美浦,2023104069,05674,ダノンスマッシュ,コウエイオトメ,ハーツクライ,-2.6576458968819647,12
6,5,7,ゴンファロニエーレ,牡3,57.0,レーン,田中博,446(-4),美浦,2023107093,05585,エピファネイア,タッチングスピーチ,ディープインパクト,-0.1033246529314141,3
7,5,8,プリティウーマン,牝3,55.0,岩田望,高橋一,430(-26),栗東,2023102808,01174,コントレイル,マルケサ,Kingmambo,-2.893263600996445,13
8,6,9,ドラゴングローリア,牝3,55.0,佐々木,斉藤崇,442(-12),栗東,2023107336,01197,エピファネイア,レッドオルガ,ディープインパクト,-2.252131707887566,10
9,6,10,フキョウワオン,牡3,57.0,三浦,勢司,454(-8),美浦,2023103971,01122,リアルスティール,ステイホーム,ストロングリターン,-2.189978543744081,9
10,7,11,フォーエバーラブ,牡3,57.0,柴田大,金成,450(0),美浦,2023102941,01009,ミスターメロディ,プレシャスメイト,ステイゴールド,-1.9199658168281115,8
11,7,12,ベアダイヤモンド,牡3,57.0,西村淳,松尾,466(0),美浦,2023101076,01171,サトノダイヤモンド,セトノフラッパー,タイキシャトル,-1.8474008151806796,5
12,8,13,アルマサーガ,牝3,52.0,▲佐藤,中舘,388(0),美浦,2023101871,01207,ミッキーロケット,イリスファルコン,ダイワメジャー,-1.8544098928046315,6
13,8,14,パルミエ,牝3,55.0,原,宮田,466(+10),美浦,2023105254,01184,マインドユアビスケッツ,モードフランス,アサクサキングス,-1.90571284941745,7
