,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トライアンドエラー,牝3,55.0,岩田康,加藤公,482(+4),栗東,2023106776,05203,ディープブリランテ,ナムラメルシー,エンパイアメーカー,-1.7491386525611243,6
1,2,2,レディトゥアタック,牡3,55.0,△田山,清水久,522(-16),栗東,2023104382,01220,デクラレーションオブウォー,オールスマイル,エンパイアメーカー,-3.478812455446204,13
2,3,3,マーチャンシップ,牡3,57.0,川又,杉山佳,514(-8),栗東,2023100138,01166,ゴールドシップ,ジャジャマーチャン,アドマイヤコジーン,-1.9076546377399088,9
3,4,4,ファビュラスベガス,牝3,55.0,幸,前川,420(-10),栗東,2023103545,00732,サトノインプレッサ,ベガスナイト,コロナドズクエスト,-0.27792636096637824,2
4,4,5,ジージージェット,牡3,57.0,太宰,奥村豊,564(-2),栗東,2023105979,01037,モズアスコット,モズラコルタ,ヴィクトワールピサ,-0.4762636273338955,3
5,5,6,スフィダンテ,牡3,57.0,酒井,高橋康,456(+4),栗東,2023104370,01034,サートゥルナーリア,アニエーゼ,Ghostzapper,-0.24975434279797978,1
6,5,7,スリールーディカ,牝3,55.0,丹内,橋田,440(0),栗東,2023106211,01091,Saxon Warrior,ルーディカ,Due Diligence,-1.918971051366724,10
7,6,8,フレアオブセンス,牡3,57.0,鮫島駿,高野,474(+2),栗東,2023107022,01157,ポエティックフレア,ザイラ,フェノーメノ,-1.3958437637207528,5
8,6,9,アトレッタ,牡3,57.0,池添,斉藤崇,418(-2),栗東,2023104008,01032,キズナ,シャッセロール,クロフネ,-0.6535193059111626,4
9,7,10,ベルアズーロ,牡3,57.0,吉村,西村,548(+6),栗東,2023103168,01216,フィレンツェファイア,パルストリーナ,Medaglia d'Oro,-2.98160600670419,12
10,7,11,デルマタイセツ,牝3,55.0,藤懸,庄野,438(-2),栗東,2023103546,01138,ブリックスアンドモルタル,ベストロケーション,クロフネ,-2.8116372973280206,11
11,8,12,ウインアトム,牡3,57.0,渡辺竜,寺島,460(-8),栗東,2023105881,05558,リアルスティール,サイレントクロップ,シンボリクリスエス,-1.8764057832329955,7
12,8,13,シャリキモン,牡3,57.0,角田和,吉田,432(+2),栗東,2023103743,01186,ミッキーロケット,スイートシャイン,ディープブリランテ,-1.8764057832329955,7
