,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ロココ,牝3,54.0,☆長浜,加藤和,446(-12),美浦,2023103288,01214,ミスターメロディ,ジュモートリステ,ハービンジャー,0.6155271599681088,1
1,2,2,ノヴァキュライト,牝3,53.0,◇古川奈,高橋忠,508(+4),栗東,2023106938,01190,ブリックスアンドモルタル,オージャイト,キングカメハメハ,-1.7283774541313925,5
2,2,3,ブリスフルイヤー,牝3,52.0,▲石田,新開,460(+2),美浦,2023103570,01203,ニューイヤーズデイ,メイクハッピー,Square Eddie,-3.2571553175554233,15
3,3,4,プラトニックガール,牝3,55.0,杉原,田村,496(-10),美浦,2023105130,01135,イスラボニータ,スイートウィスパー,ルーラーシップ,-1.1224144098662117,3
4,3,5,ベベペッパー,牝3,55.0,亀田,東田,438(0),栗東,2023106858,01176,キズナ,アンフィトリテ,ロードカナロア,-2.35709099100962,9
5,4,6,クッカユフラ,牝3,55.0,丸山,池上,448(+4),美浦,2023104420,01127,マジェスティックウォリアー,ロニセラ,ディープインパクト,0.10163043739197888,2
6,4,7,メイショウサザナミ,牝3,52.0,▲遠藤,本田,478(-6),栗東,2023105206,01218,マジェスティックウォリアー,メイショウナヴィア,リオンディーズ,-1.5585443462483022,4
7,5,8,マスカルポーネ,牝3,55.0,武藤,水野,434(+2),美浦,2023104632,01169,リオンディーズ,ベーリーオクルス,キズナ,-1.9463356108795746,6
8,5,9,サツキジュエル,牝3,55.0,丸田,石栗,426(-2),美浦,2023104265,01117,エイシンフラッシュ,サツキユニヴァース,ネオユニヴァース,-2.1381658385404263,7
9,6,10,アルデナイン,牝3,51.0,★河原田,村田,430(-10),美浦,2023102693,01204,リオンディーズ,アンドルディース,ハーツクライ,-2.3793461216460012,11
10,6,11,キタノトゥシャイン,牝3,55.0,江田照,粕谷,476(+2),美浦,2023104793,00689,アメリカンペイトリオット,ローザンヌ,ハーツクライ,-2.3793461216460012,11
11,7,12,アンヌグロース,牝3,55.0,ゴンサルベ,松下,452(-4),栗東,2023105244,05675,ニューイヤーズデイ,ナチュラルスタンス,フジキセキ,-2.3793461216460012,11
12,7,13,ヴァイヴァーイ,牝3,55.0,小崎,小崎,464(+10),栗東,2023106711,01152,マジェスティックウォリアー,イリデ,Indian Charlie,-2.191145792071302,8
13,8,14,フローラルウェイ,牝3,52.0,▲和田陽,佐藤悠,428(+8),栗東,2023101861,01223,ルヴァンスレーヴ,ローゼクヴァルツ,スペシャルウィーク,-2.4283260155699495,13
14,8,15,ボヤージュブルー,牝3,55.0,国分優,井上,458(+2),栗東,2023107065,01125,Kingman,スイススカイダイバー,Daredevil,-2.4283260155699495,13
