,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジーベック,牡5,58.0,岩田康,矢作,464(+2),栗東,2021103242,05203,Gun Runner,ステラエージェント,More Than Ready,-2.551812652459497,13
1,2,2,メイショウタムシバ,牝5,56.0,武豊,飯田,448(+10),栗東,2021103268,00666,ダノンレジェンド,メイショウコブシ,スペシャルウィーク,-0.16484010542024932,3
2,3,3,ロードオルデン,牡7,58.0,酒井,辻野,498(+10),栗東,2019102656,01034,リオンディーズ,エイシンバーサス,ファルブラヴ,-0.9674614367156398,8
3,3,4,グリプトグラフィ,牡4,58.0,角田和,井上,552(-8),栗東,2022105177,01186,サトノダイヤモンド,レーヴドリーブ,オルフェーヴル,-1.5079140581290358,11
4,4,5,ハリウッドブルース,牡5,58.0,藤懸,浜田,470(-4),栗東,2021104514,01138,カリフォルニアクローム,ハニーパイ,サウスヴィグラス,-1.5489917023310513,12
5,4,6,ホウオウフロイト,牡5,56.0,△田山,加藤和,446(0),美浦,2021103549,01220,エイシンフラッシュ,ユメノキズナ,ストラヴィンスキー,-0.9545698576741783,7
6,5,7,ヤマメキング,牡4,58.0,川須,田島,484(-20),美浦,2022100245,01128,ドレフォン,ハイノリッジ,マンハッタンカフェ,-0.6079813687525119,4
7,5,8,ランスオブセヘル,牝5,56.0,渡辺竜,奥村豊,488(-4),栗東,2021102754,05558,サトノアラジン,ビシャーラ,Alhaarth,-1.2624525689786728,9
8,6,9,クォーツァイト,牝5,56.0,幸,橋田,470(-10),栗東,2021104777,00732,ダイワメジャー,ハニージェイド,Harlan's Holiday,-1.3817592840429664,10
9,6,10,レッドダンルース,牡6,58.0,Ｍデムーロ,福永,464(-4),栗東,2020103189,05212,リアルスティール,アイリッシュシー,Galileo,0.8887921136045352,1
10,7,11,ユウトザレン,牡4,58.0,吉村,千田,490(-4),栗東,2022101016,01216,ゴールドドリーム,ジュエルド,ストーミングホーム,-3.1173357603842873,14
11,7,12,フィリップ,牡5,58.0,丹内,岩戸,498(-6),美浦,2021102797,01091,ロージズインメイ,ナムラカグヤヒメ,エンパイアメーカー,-0.11624015680910194,2
12,8,13,ラピダリア,牝5,56.0,池添,吉田,470(+2),栗東,2021100652,01032,マジェスティックウォリアー,ベルクリア,ヴァーミリアン,-0.8582994904621779,6
13,8,14,ヴィリアリート,牝4,56.0,鮫島駿,西村,540(+10),栗東,2022105853,01157,ナダル,メリーウィドウ,ゴールドアリュール,-0.7413021289476786,5
