,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コパノサントス,牡6,57.0,西塚,梅田,480(+12),栗東,2020102344,01200,イスラボニータ,ラブミーリル,ハービンジャー,-3.346595144510982,11
1,2,2,バトルボーン,牡7,58.0,ルメール,林,506(+2),美浦,2019105193,05339,シルバーステート,コンカラン,ジャングルポケット,-1.5703127303990725,4
2,3,3,ラスカンブレス,セ5,57.0,レーン,林,474(-20),美浦,2021105391,05585,ブリックスアンドモルタル,アースライズ,マンハッタンカフェ,-2.91276005708068,8
3,4,4,ワイドエンペラー,牡8,57.0,ディー,藤岡健,492(-4),栗東,2018101660,05674,ルーラーシップ,アンフィルージュ,アグネスタキオン,-1.429823590223633,3
4,5,5,ゴールデンスナップ,牝6,55.0,浜中,田中克,468(前計不),栗東,2020106909,01115,ゴールドシップ,メイショウジェイ,タニノギムレット,-2.9191612720759568,9
5,5,6,ドクタードリトル,牡6,57.0,団野,今野,464(+4),栗東,2020103025,01180,デクラレーションオブウォー,ブルックデイル,キングカメハメハ,-1.2534186085988663,2
6,6,7,マンマリアーレ,牝6,55.0,吉田豊,高木,474(+2),美浦,2020100761,00733,ゴールドシップ,カラヴィンカ,Bernardini,-3.2474507538843325,10
7,6,8,マイネルケレリウス,牡6,57.0,松岡,奥村武,438(-4),美浦,2020105781,01085,ルーラーシップ,マイネカンナ,アグネスタキオン,-2.1474199864199295,7
8,7,9,マイネルメモリー,牡6,57.0,横山武,宮,464(-14),栗東,2020105750,01170,ゴールドシップ,コスモエンドレス,スターオブコジーン,-4.2094415482284875,12
9,7,10,シャイニングソード,牡5,57.0,西村淳,中内田,518(0),栗東,2021110077,01171,Frankel,スタセリタ,Monsun,-0.08326947186815886,1
10,8,11,グランドカリナン,牡6,57.0,坂井,田島,456(+4),美浦,2020106234,01163,リアルインパクト,サマーティアラ,マンハッタンカフェ,-2.0463649578547076,6
11,8,12,ウエストナウ,牡5,58.0,高杉,寺島,496(-4),栗東,2021106645,01213,キズナ,ファヴォーラ,Frankel,-1.9104869029600973,5
