,式別,馬番,配当,人気
0,単勝,8,400,2
1,複勝,8,120,1
2,複勝,3,200,5
3,複勝,10,110,2
4,枠連,3-7,2540,8
5,馬連,3-8,2060,7
6,ワイド,3-8,500,6
7,ワイド,8-10,150,1
8,ワイド,3-10,370,5
9,馬単,8→3,2910,10
10,3連複,3-8-10,1000,3
11,3連単,8→3→10,10610,33
