,式別,馬番,配当,人気
0,単勝,2,270,1
1,複勝,2,120,1
2,複勝,5,180,3
3,複勝,9,230,5
4,枠連,2-5,500,2
5,馬連,2-5,720,2
6,ワイド,2-5,320,2
7,ワイド,2-9,400,4
8,ワイド,5-9,810,13
9,馬単,2→5,1220,2
10,3連複,2-5-9,1770,3
11,3連単,2→5→9,5960,7
