,式別,馬番,配当,人気
0,単勝,1,480,3
1,複勝,1,210,3
2,複勝,7,270,5
3,複勝,9,420,8
4,枠連,1-7,1230,5
5,馬連,1-7,1900,7
6,ワイド,1-7,1080,17
7,ワイド,1-9,930,12
8,ワイド,7-9,1610,26
9,馬単,1→7,3870,12
10,3連複,1-7-9,10880,46
11,3連単,1→7→9,58260,228
