,式別,馬番,配当,人気
0,単勝,11,560,3
1,複勝,11,220,4
2,複勝,7,720,9
3,複勝,4,600,7
4,枠連,4-6,3030,11
5,馬連,7-11,6650,22
6,ワイド,7-11,1990,28
7,ワイド,4-11,1770,19
8,ワイド,4-7,5880,46
9,馬単,11→7,13170,48
10,3連複,4-7-11,40340,101
11,3連単,11→7→4,191240,455
