,式別,馬番,配当,人気
0,単勝,2,1180,5
1,複勝,2,500,6
2,複勝,11,330,4
3,複勝,9,2200,12
4,枠連,2-6,3930,12
5,馬連,2-11,5430,17
6,ワイド,2-11,1880,19
7,ワイド,2-9,14090,62
8,ワイド,9-11,7990,47
9,馬単,2→11,10250,31
10,3連複,2-9-11,144970,162
11,3連単,2→11→9,544350,718
