,式別,馬番,配当,人気
0,単勝,11,340,2
1,複勝,11,150,2
2,複勝,15,190,3
3,複勝,12,560,9
4,枠連,6-8,440,2
5,馬連,11-15,1100,3
6,ワイド,11-15,460,3
7,ワイド,11-12,1780,18
8,ワイド,12-15,2190,23
9,馬単,11→15,1650,4
10,3連複,11-12-15,10310,32
11,3連単,11→15→12,29010,90
