,式別,馬番,配当,人気
0,単勝,16,540,3
1,複勝,16,180,3
2,複勝,17,170,2
3,複勝,11,200,4
4,枠連,8-8,820,4
5,馬連,16-17,1020,1
6,ワイド,16-17,460,3
7,ワイド,11-16,780,7
8,ワイド,11-17,470,2
9,馬単,16→17,2100,2
10,3連複,11-16-17,2090,1
11,3連単,16→17→11,11310,10
