,式別,馬番,配当,人気
0,単勝,16,930,3
1,複勝,16,240,3
2,複勝,12,320,5
3,複勝,8,670,8
4,枠連,6-8,2250,8
5,馬連,12-16,3190,9
6,ワイド,12-16,970,7
7,ワイド,8-16,2610,23
8,ワイド,8-12,3860,34
9,馬単,16→12,7500,24
10,3連複,8-12-16,17460,46
11,3連単,16→12→8,87960,244
