,式別,馬番,配当,人気
0,単勝,11,180,1
1,複勝,11,110,1
2,複勝,5,700,11
3,複勝,6,150,2
4,枠連,4-7,440,1
5,馬連,5-11,5730,20
6,ワイド,5-11,2380,30
7,ワイド,6-11,230,1
8,ワイド,5-6,2110,27
9,馬単,11→5,8780,26
10,3連複,5-6-11,6160,18
11,3連単,11→5→6,34590,97
