,式別,馬番,配当,人気
0,単勝,2,110,1
1,複勝,2,100,2
2,複勝,8,100,1
3,複勝,10,110,3
4,枠連,2-6,210,1
5,馬連,2-8,220,1
6,ワイド,2-8,110,1
7,ワイド,2-10,150,2
8,ワイド,8-10,230,3
9,馬単,2→8,260,1
10,3連複,2-8-10,250,1
11,3連単,2→8→10,560,1
