,式別,馬番,配当,人気
0,単勝,1,180,1
1,複勝,1,110,1
2,複勝,13,220,4
3,複勝,5,110,2
4,枠連,1-7,1630,6
5,馬連,1-13,1560,4
6,ワイド,1-13,490,5
7,ワイド,1-5,140,1
8,ワイド,5-13,610,9
9,馬単,1→13,2050,5
10,3連複,1-5-13,810,2
11,3連単,1→13→5,4720,12
