,式別,馬番,配当,人気
0,単勝,8,280,1
1,複勝,8,140,1
2,複勝,10,200,3
3,複勝,7,220,5
4,枠連,5-6,670,1
5,馬連,8-10,860,2
6,ワイド,8-10,400,2
7,ワイド,7-8,420,3
8,ワイド,7-10,1030,14
9,馬単,8→10,1500,2
10,3連複,7-8-10,2500,5
11,3連単,8→10→7,8930,8
