,式別,馬番,配当,人気
0,単勝,9,490,3
1,複勝,9,180,3
2,複勝,15,160,1
3,複勝,4,710,10
4,枠連,5-7,780,3
5,馬連,9-15,700,1
6,ワイド,9-15,430,3
7,ワイド,4-9,2550,27
8,ワイド,4-15,2530,26
9,馬単,9→15,1740,4
10,3連複,4-9-15,9350,27
11,3連単,9→15→4,39050,112
