,式別,馬番,配当,人気
0,単勝,14,330,2
1,複勝,14,150,1
2,複勝,13,820,10
3,複勝,12,650,9
4,枠連,7-7,5750,23
5,馬連,13-14,4600,16
6,ワイド,13-14,1500,16
7,ワイド,12-14,1460,15
8,ワイド,12-13,6370,56
9,馬単,14→13,6830,24
10,3連複,12-13-14,29240,97
11,3連単,14→13→12,124920,409
